,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
24046,1.2376786174300657e+18,28.0122594462653,1.07923319347667,20.52088,20.28943,19.90478,19.88562,19.90217,7717,301,1,516,1.0576711832369912e+19,QSO,1.051075,9394,58108,29
3914,1.2376640939740372e+18,132.019084047497,27.4064726447246,24.49134,23.33558,23.47572,22.09971,22.03729,4335,301,5,148,1.0814490567725308e+19,GALAXY,0.8760615,9605,58108,807
48027,1.2376788944278664e+18,25.5078305870546,33.7128220042924,24.53581,23.17014,21.50001,20.3337,19.64437,7781,301,5,95,8.70563441247652e+18,GALAXY,0.6414463,7732,58108,641
72752,1.2376646684253233e+18,131.298767714387,26.279780377567,23.8282,22.53261,22.1233,21.63763,21.97993,4469,301,3,139,1.0814471051393917e+19,GALAXY,1.023061,9605,58108,736
73025,1.237664092899312e+18,130.456942884838,25.5073762324016,19.8291,19.01314,18.81101,18.7644,18.60535,4335,301,3,133,1.0814394910213691e+19,QSO,2.720354,9605,58108,459
31738,1.237678622235952e+18,19.7008270859594,4.3191293368355,24.27325,23.33158,22.35755,21.67003,22.07783,7718,301,2,120,1.0623140085242288e+19,GALAXY,0.7706035,9435,58108,998
17138,1.237663785282634e+18,26.3099531366495,0.971380212997633,19.50229,19.04019,18.91453,18.91212,18.72422,4263,301,6,291,1.0576800343055948e+19,QSO,0.8258172,9394,58108,351
16587,1.237678617429017e+18,25.4859664580737,1.21239046349774,23.10159,22.47028,22.06009,21.64989,20.73721,7717,301,1,500,1.0576840750108269e+19,GALAXY,0.8198006,9394,58108,498
51345,1.237678894428456e+18,27.1520360439746,33.3967564272279,26.50438,24.50859,21.37403,20.13073,19.36755,7781,301,5,104,8.705705330976512e+18,GALAXY,0.7508146,7732,58108,899
32921,1.2376786222356895e+18,19.097803750947,4.35576134385435,26.21301,23.20039,22.42381,21.69494,21.39914,7718,301,2,116,1.0623120843788802e+19,GALAXY,0.9317763,9435,58108,928
19615,1.237664092899705e+18,131.209203217968,25.8881725337473,24.48573,23.65279,23.09506,22.22516,22.04944,4335,301,3,139,1.0814364673643928e+19,GALAXY,0.7338338,9605,58108,349
84787,1.2376786619687895e+18,18.1131826670597,4.95080945323071,22.69877,22.05026,21.49657,20.72484,23.77305,7727,301,4,187,1.0623058446503924e+19,GALAXY,0.7395152,9435,58108,701
50043,1.237678894428456e+18,27.1527985887898,33.4507696398156,26.15801,22.96458,21.56005,20.29156,19.53547,7781,301,5,104,8.705715226581162e+18,GALAXY,0.7530666,7732,58108,935
77761,1.2376788944287828e+18,27.9412327638633,33.2807034381593,18.27116,16.51263,15.72226,15.35529,15.06715,7781,301,5,109,8.705460964517239e+18,GALAXY,0.03481618,7732,58108,10
36865,1.2376640928999675e+18,131.728249510044,26.3999583546089,23.8646,22.97669,22.41199,21.56413,20.963,4335,301,3,143,1.0814498539184607e+19,QSO,1.231256,9605,58108,836
97526,1.2376648370024617e+18,131.907458478954,25.3770079580642,21.50918,21.91502,21.78901,20.99862,19.98798,4508,301,5,134,1.0814328114882304e+19,GALAXY,0.897937,9605,58108,216
30052,1.2376640928992463e+18,130.289907404058,25.3925270533604,22.06667,21.97673,21.79456,21.20898,20.4512,4335,301,3,132,1.0814392711190436e+19,GALAXY,1.026632,9605,58108,451
29337,1.237664092900033e+18,131.967746480713,26.3742988812423,21.3845,21.68647,20.87733,21.19414,20.15727,4335,301,3,144,1.0814508159911352e+19,GALAXY,1.011558,9605,58108,871
24098,1.2376786619689866e+18,18.6480840023135,4.88255415250038,22.26519,22.24829,21.91245,21.39774,20.698,7727,301,4,190,1.0623094180631828e+19,GALAXY,0.9175175,9435,58108,831
32222,1.2376786222352965e+18,18.1921260153775,4.41842314093073,23.68491,23.04963,21.9711,21.54713,20.65114,7718,301,2,110,1.0623065043573692e+19,GALAXY,0.8840016,9435,58108,725
25399,1.2376785986347338e+18,16.9554855751873,3.65375062216005,19.53388,18.91329,18.78703,18.49224,18.36212,7712,301,6,442,1.062299962263184e+19,QSO,0.5053892,9435,58108,487
97512,1.2376648370025928e+18,132.260131249023,25.4747466884026,21.93733,21.90613,21.40047,21.22711,20.77922,4508,301,5,136,1.081430502513812e+19,QSO,1.417274,9605,58108,132
36119,1.237678622235362e+18,18.3984279232447,4.30995058051013,26.23261,23.03691,21.83088,21.60472,20.56956,7718,301,2,111,1.0623079062346949e+19,GALAXY,0.9315095,9435,58108,776
45194,1.2376786619686587e+18,17.8616194010082,4.99026740640401,22.86887,22.3402,21.47664,20.6899,20.04914,7727,301,4,185,1.0623037555783e+19,GALAXY,0.6332859,9435,58108,625
66584,1.237678598634865e+18,17.1790056185719,3.54667441708787,22.93091,22.3928,21.8177,21.2058,20.48995,7712,301,6,444,1.062299330044e+19,GALAXY,0.7299065,9435,58108,464
32842,1.2376786222411287e+18,31.6089890342748,3.99122624838172,22.42287,22.67124,22.62494,21.56898,20.78827,7718,301,2,199,1.0611848925525858e+19,GALAXY,0.8329537,9425,58112,881
30950,1.2376786222408015e+18,30.8542386937926,3.93530141281754,23.6736,23.5115,21.96018,21.42817,21.57182,7718,301,2,194,1.0611806044572375e+19,GALAXY,0.8409673,9425,58112,725
15393,1.237678617425478e+18,17.405903624947,1.19984793725886,23.55857,22.45852,21.90065,21.12262,22.20498,7717,301,1,446,1.0617307176124e+19,GALAXY,0.8298347,9430,58112,258
60588,1.237678618499482e+18,18.1231521489087,2.03291513112554,23.23512,22.87208,21.97371,21.39653,21.10482,7717,301,3,450,1.0617272816385675e+19,GALAXY,0.814466,9430,58112,133
29178,1.237678598097863e+18,16.8561042451331,3.13133223671275,21.05822,20.3889,19.94202,19.68047,19.36511,7712,301,5,442,1.0617409705583335e+19,QSO,2.190556,9430,58112,631
6431,1.2376786179626117e+18,18.1317752348949,1.71533899011809,24.01886,22.82564,22.33303,21.44729,21.26514,7717,301,2,450,1.0617270892240329e+19,GALAXY,0.7798869,9430,58112,126
78729,1.237678597560796e+18,16.4692715721515,2.85225357611121,26.0592,23.4617,22.18822,22.40352,22.85579,7712,301,4,439,1.0617389914374e+19,GALAXY,0.9828959,9430,58112,559
41518,1.2376785980979284e+18,16.9829125202219,3.11922988024918,22.84746,22.68948,22.19306,21.90496,22.04329,7712,301,5,443,1.0617420700699611e+19,GALAXY,1.658337,9430,58112,671
60503,1.2376632049217708e+18,17.4122365545924,0.799555400932429,24.27707,22.78142,22.03469,21.44589,20.47414,4128,301,5,239,1.0617302503199627e+19,QSO,0.8990215,9430,58112,241
82778,1.2376786619739016e+18,29.8129269612134,4.62313921146318,25.88671,22.64204,21.81946,21.65288,20.65586,7727,301,4,265,1.0611760689717727e+19,GALAXY,0.8074637,9425,58112,560
40669,1.2376786179618255e+18,16.3246049533158,1.64241140279191,23.85719,22.75201,22.88017,21.24605,22.00614,7717,301,2,438,1.0617366274874e+19,QSO,1.780636,9430,58112,473
7671,1.237678619579057e+18,31.4876916580984,2.67188271199571,22.89009,22.74908,22.16157,21.76072,21.68638,7717,301,5,539,1.0611629572956117e+19,GALAXY,0.7706119,9425,58112,83
83768,1.2376786619746885e+18,31.62351003284,4.57292905865839,24.15281,24.05445,22.92534,22.61387,20.92158,7727,301,4,277,1.0611847276258417e+19,GALAXY,0.8607307,9425,58112,875
32343,1.237678622240867e+18,31.0463522331357,3.96574949278361,23.22847,23.00031,22.05951,21.39464,21.46952,7718,301,2,195,1.0611821162857257e+19,GALAXY,0.9386095,9425,58112,780
14035,1.2376784396965647e+18,30.2302007288319,3.4205877762078,22.60174,22.51007,21.66458,20.88019,20.57275,7675,301,6,70,1.0611734026560756e+19,GALAXY,0.8430099,9425,58112,463
92802,1.2376632049214428e+18,16.6433263253327,0.72825775959926,23.66438,22.24948,21.88735,21.76014,21.20729,4128,301,5,234,1.0617346758542643e+19,GALAXY,0.5876182,9430,58112,402
70721,1.237657630043538e+18,120.351687652924,29.8893129744059,21.99203,21.81784,21.54763,21.19587,20.81365,2830,301,5,76,1.158779716171126e+19,GALAXY,0.8186668,10292,58113,128
87190,1.237663783133774e+18,23.1286579682967,-0.781362133130371,19.30948,19.21751,19.19667,18.90395,18.83667,4263,301,2,270,1.05778360830932e+19,QSO,1.889676,9395,58113,23
28854,1.2376577766094935e+18,119.180090455869,29.864405150126,20.4513,20.23383,20.10254,19.9537,19.64094,2864,301,6,79,1.1587862582653114e+19,QSO,2.048616,10292,58113,366
24395,1.237657606957958e+18,119.204112858254,31.5392640182832,22.26431,21.86852,21.55836,21.07711,20.92659,2825,301,2,74,1.1587936799688e+19,QSO,1.651354,10292,58113,636
72974,1.2376637831327255e+18,20.6941674072742,-0.673561682528818,23.16033,22.01937,21.59661,21.78778,21.68631,4263,301,2,254,1.057796197717458e+19,GALAXY,0.7819616,9395,58113,481
62287,1.2376637831329231e+18,21.2093584747253,-0.6740497353319,22.48179,22.44889,22.11018,21.27283,21.00766,4263,301,2,257,1.0577941636209463e+19,STAR,-0.001050415,9395,58113,407
28684,1.2376577766095588e+18,119.387785670801,29.9043737935625,19.97467,19.73955,19.66589,19.50387,19.59195,2864,301,6,80,1.1587866156065905e+19,QSO,1.45198,10292,58113,379
91246,1.2376663397276063e+18,20.6862984200792,0.283555545764175,21.91949,22.35178,21.73016,21.09145,20.3437,4858,301,4,492,1.0577981218628063e+19,GALAXY,0.9498966,9395,58113,551
98381,1.2376632049235405e+18,21.4575312887468,0.78437492018166,22.30543,22.87107,22.28007,21.17562,20.69207,4128,301,5,266,1.05780142039769e+19,QSO,1.56657,9395,58113,671
69289,1.2376637831331853e+18,21.8072727256677,-0.706002155137207,24.07512,23.40826,22.37696,21.34842,21.13729,4263,301,2,261,1.0577909200616444e+19,GALAXY,0.7900885,9395,58113,289
76659,1.237653010835047e+18,20.9386177013881,-1.2623458297008,23.7837,22.27176,21.71992,21.4327,21.98447,1755,301,1,516,1.0577938612552489e+19,QSO,1.487738,9395,58113,396
48563,1.23766022315724e+18,20.6537148107345,-0.23468854487668,22.28644,21.98078,21.51222,20.80756,20.45446,3434,301,3,491,1.0577976820581554e+19,GALAXY,0.7068471,9395,58113,535
88838,1.2376637847433388e+18,20.7515322645863,0.457629581320355,23.4267,22.57117,21.86762,21.2141,21.93242,4263,301,5,254,1.0577983692529228e+19,GALAXY,0.7344217,9395,58113,560
83151,1.2376576295066025e+18,120.543301679754,29.5733548426006,25.52182,23.06873,22.05163,20.59888,19.84747,2830,301,4,75,1.1587784792205447e+19,GALAXY,0.7128449,10292,58113,83
1098,1.2376574013363983e+18,119.060062626238,30.1453786774602,24.01563,23.80153,21.74046,20.66661,19.7969,2777,301,3,74,1.1587877151182182e+19,GALAXY,0.6435702,10292,58113,419
61054,1.237663783132988e+18,21.3024438403698,-0.663772454740433,22.81315,22.56433,21.60501,20.87245,20.85013,4263,301,2,258,1.057794218596528e+19,GALAXY,0.8868876,9395,58113,409
94449,1.2376663397276718e+18,20.7634429080017,0.264714643052367,23.96192,21.90422,21.5237,20.8497,20.99764,4858,301,4,493,1.057798286789551e+19,GALAXY,0.9043056,9395,58113,557
96034,1.237657630580934e+18,121.091393488476,31.0534729731828,25.73231,22.81775,21.45638,20.14114,19.4284,2830,301,6,84,1.1588030533054255e+19,GALAXY,0.6921889,10292,58113,977
25247,1.237657606958154e+18,119.564862454905,31.8404653867073,20.09439,19.40672,19.29405,19.22602,18.96235,2825,301,2,77,1.158795549138566e+19,QSO,2.301517,10292,58113,704
61055,1.2376637831331195e+18,21.6731281033628,-0.772560590062363,24.43613,22.74555,22.47173,21.6634,21.38084,4263,301,2,260,1.0577917996709468e+19,GALAXY,0.8300446,9395,58113,321
35829,1.2376637825963791e+18,21.9237548729326,-1.25470440902814,25.84438,22.18259,21.19671,20.59801,19.93682,4263,301,1,262,1.0577892707942e+19,QSO,1.320742,9395,58113,229
33817,1.237657776609297e+18,118.872090746233,29.5710449840858,20.89262,21.06605,21.00541,20.75604,20.51033,2864,301,6,76,1.1587883473374e+19,QSO,1.966014,10292,58113,442
19847,1.2376637825963136e+18,21.7322345014883,-1.25766291083367,21.88008,21.76735,21.42191,21.12814,20.89468,4263,301,1,261,1.057789793062226e+19,GALAXY,0.8924906,9395,58113,248
99903,1.2376632049233436e+18,20.9967316931979,0.662910845703789,22.39716,22.14314,21.87024,21.91344,23.66613,4128,301,5,263,1.0577991938866436e+19,GALAXY,0.80889,9395,58113,590
99202,1.2376632049234747e+18,21.2815619025997,0.699944366914709,22.67207,22.33164,21.79509,20.72366,20.25761,4128,301,5,265,1.0578000460081551e+19,GALAXY,0.786349,9395,58113,621
28763,1.2376577766096243e+18,119.460385013752,30.0153270831941,20.54406,20.46945,20.54473,20.2936,20.29988,2864,301,6,81,1.1587855435827532e+19,QSO,1.745177,10292,58113,340
30657,1.2376577766093627e+18,119.024266379469,29.6666847501216,20.4901,20.37814,20.4001,20.04516,20.27627,2864,301,6,77,1.1587874127525206e+19,QSO,1.808039,10292,58113,408
24287,1.237657606957958e+18,119.305438471342,31.5619338685237,20.76697,20.53751,20.42526,20.3893,20.12677,2825,301,2,74,1.1587946970170546e+19,QSO,0.7651492,10292,58113,673
47811,1.2376602231572403e+18,20.6328019901365,-0.259776909623239,23.64605,22.91318,21.85878,21.16252,21.53098,3434,301,3,491,1.057797709545946e+19,QSO,2.032311,9395,58113,536
28855,1.23765777660969e+18,119.710101291885,30.1149631701251,20.25042,20.01686,19.88162,19.74479,19.63639,2864,301,6,82,1.1587843890955442e+19,QSO,2.035902,10292,58113,298
40003,1.2376637847441257e+18,22.4968576598353,0.613027873053986,22.71131,24.55976,22.85348,22.43276,22.38737,4263,301,5,266,1.0578069454436194e+19,GALAXY,0.8280452,9395,58113,872
10640,1.2376637831337096e+18,23.009149724409,-0.701901568948379,22.79523,23.41358,22.38456,21.81785,21.20852,4263,301,2,269,1.0577847353087384e+19,GALAXY,1.206451,9395,58113,64
97856,1.2376637836699244e+18,21.4686905741795,-0.31340538636572,22.54387,22.60025,21.84553,20.89581,20.33783,4263,301,3,259,1.057802135080248e+19,GALAXY,0.8419486,9395,58113,697
31965,1.23767862224067e+18,30.4921767432893,4.04232606337987,22.8693,22.73644,21.95537,22.32304,21.2672,7718,301,2,192,1.0613006711454456e+19,GALAXY,1.112629,9426,58123,997
33302,1.2376786222400804e+18,29.2263493409407,3.97182234616124,23.17575,22.6165,22.22466,22.4817,21.31931,7718,301,2,183,1.0612808799361456e+19,GALAXY,1.367091,9426,58123,277
11823,1.2376784396961715e+18,29.3847432819648,3.51130492195227,22.0229,22.45979,22.11822,21.6196,21.83347,7675,301,6,64,1.0612797254489364e+19,GALAXY,0.9954215,9426,58123,235
88687,1.2376784396965647e+18,30.2693952907919,3.41433770075136,22.845,22.39065,21.89584,21.03034,20.58693,7675,301,6,70,1.061274557744286e+19,GALAXY,0.678451,9426,58123,47
29108,1.2376786614368996e+18,29.6078421486486,4.23849050685498,19.07476,18.14443,17.81907,17.70687,17.66059,7727,301,3,263,1.0612967953669577e+19,STAR,-0.0003530366,9426,58123,856
22343,1.237678621703341e+18,29.4582525295308,3.62394278698364,21.89895,21.93163,22.96537,22.09895,21.45977,7718,301,1,185,1.0612793681076574e+19,GALAXY,1.023649,9426,58123,222
30949,1.2376786222406702e+18,30.4716389418967,3.90950867340904,26.13637,22.79901,22.08461,21.49031,20.90746,7718,301,2,192,1.061274090451844e+19,GALAXY,0.8204225,9426,58123,30
75588,1.237678661973443e+18,28.7491660922362,4.72550578637416,22.48368,22.9027,22.06739,21.58541,21.55889,7727,301,4,258,1.0612919575158e+19,QSO,2.344383,9426,58123,680
27086,1.237678621703144e+18,29.0481047022135,3.55820050896229,21.31406,22.20979,21.29345,20.68095,20.25292,7718,301,1,182,1.0612816770820755e+19,QSO,0.4257661,9426,58123,306
52654,1.237678621702947e+18,28.4970019806838,3.73844831387637,26.19338,22.51557,21.92179,20.94696,20.48252,7718,301,1,179,1.0612840135442848e+19,GALAXY,0.8614281,9426,58123,391
27981,1.23767862170262e+18,27.8502260994251,3.75836706834781,24.2342,22.52776,21.79993,21.16453,20.85543,7718,301,1,174,1.0612862950309124e+19,GALAXY,0.725143,9426,58123,474
15391,1.2376784396963684e+18,29.8019304814034,3.44026826637863,23.00269,22.21221,21.82404,21.10318,20.48193,7675,301,6,67,1.061277059133239e+19,GALAXY,0.7798192,9426,58123,138
32106,1.2376786222402117e+18,29.4421388349231,3.99034771101876,23.77019,22.59222,22.53081,22.69344,21.55517,7718,301,2,185,1.0612795605221925e+19,GALAXY,1.329141,9426,58123,229
22230,1.2376786222396216e+18,28.1067652017338,4.17068974223858,24.48674,22.22329,21.73278,20.84556,20.72854,7718,301,2,176,1.0612879992739357e+19,GALAXY,0.8983637,9426,58123,536
62252,1.2376786185026278e+18,25.2663842693306,2.12431110404192,22.682,21.95799,21.56358,21.31698,21.20859,7717,301,3,498,1.0581452926777315e+19,GALAXY,1.112316,9398,58124,893
66211,1.2376786179657577e+18,25.2811854762329,1.5074170524205,23.46988,22.60836,21.93736,21.74713,21.18952,7717,301,2,498,1.058124759298083e+19,GALAXY,0.8994785,9398,58124,146
44962,1.2376786619618437e+18,2.15682837323862,5.05966122459894,23.12802,24.18276,21.37317,20.37034,19.47107,7727,301,4,81,9.84499124239993e+18,GALAXY,0.5385764,8744,58124,445
15327,1.237678618502366e+18,24.7067418609952,2.04606663177096,24.36713,22.24913,21.53878,21.11812,20.57211,7717,301,3,494,1.0581409770945927e+19,QSO,0.7671152,9398,58124,736
97702,1.2376637847448458e+18,24.1764185224592,0.519881007732375,22.47361,21.85052,21.45241,21.22027,20.39433,4263,301,5,277,1.0581313288800588e+19,GALAXY,0.7881343,9398,58124,385
18972,1.2376802838524728e+18,30.5193589711449,26.4999642524785,22.08397,21.44161,21.28346,20.83564,21.16539,8105,301,1,136,8.65932215834931e+18,QSO,1.831297,7691,58124,94
86785,1.2376786195758456e+18,24.1076494868872,2.86106241383074,23.90512,23.10939,22.58814,21.66598,21.12062,7717,301,5,490,1.0581367714626165e+19,GALAXY,0.9267741,9398,58124,583
4011,1.2376786179659535e+18,25.6870665772997,1.69631350939629,24.46202,21.92514,21.68299,21.24041,21.45872,7717,301,2,501,1.0581227252015716e+19,GALAXY,0.8918122,9398,58124,72
232,1.2376786190393672e+18,24.9526256186107,2.37893503570023,23.65257,23.76629,22.90933,22.02259,21.35769,7717,301,4,496,1.058141746752732e+19,GALAXY,0.7244605,9398,58124,764
61047,1.23767861957578e+18,23.9747313431119,2.87885470786759,23.85887,22.12092,21.81362,21.18442,21.59511,7717,301,5,489,1.0581356169754071e+19,GALAXY,0.8062102,9398,58124,541
63157,1.23767861903904e+18,24.1669919908499,2.37176234985273,23.82703,23.69011,22.74533,21.7848,22.49856,7717,301,4,491,1.058137156291686e+19,GALAXY,0.9080678,9398,58124,597
14350,1.2376786174286897e+18,24.7849062262051,1.19489377780006,23.40651,23.57952,21.3528,20.64388,23.03854,7717,301,1,495,1.0582539519160244e+19,GALAXY,0.7294642,9399,58125,750
54185,1.2376637842087616e+18,26.0475639306649,0.0319174729183112,22.88196,24.18924,21.99896,22.23118,21.27612,4263,301,4,289,1.0582607688881166e+19,QSO,0.04425641,9399,58125,998
96459,1.237663784744977e+18,24.4908273217421,0.598654127881528,23.44733,22.92942,22.27052,21.48011,20.55173,4263,301,5,279,1.0582519727950944e+19,GALAXY,0.8926657,9399,58125,678
99561,1.237663783671694e+18,25.5763864133584,-0.341027567231911,22.71957,22.05721,21.57762,21.38845,20.67397,4263,301,3,286,1.0582362222910263e+19,GALAXY,1.068152,9399,58125,105
60715,1.237663783134758e+18,25.4174681828423,-0.790763499924973,23.51134,22.93217,22.36921,21.36113,20.74689,4263,301,2,285,1.058235809974166e+19,GALAXY,0.8670443,9399,58125,90
17043,1.2376637852821752e+18,25.220040036804,1.02840524990583,19.41474,19.12993,19.00476,18.75573,18.77032,4263,301,6,284,1.058257222963117e+19,QSO,1.63925,9399,58125,869
3202,1.2376637842084997e+18,25.3867304932562,0.0185021057516585,23.72231,22.337,21.41967,20.66495,20.04803,4263,301,4,285,1.0582365521445149e+19,GALAXY,0.802354,9399,58125,117
61287,1.237663783134233e+18,24.1800023401867,-0.715524636391781,19.73099,19.85644,19.71472,20.38862,18.70453,4263,301,2,277,1.058243643994514e+19,GALAXY,0.8724387,9399,58125,375
78894,1.2376637831339707e+18,23.5729819721105,-0.657062182681586,22.90755,22.32006,21.7632,21.06351,20.86149,4263,301,2,273,1.0582465851881183e+19,GALAXY,0.7232874,9399,58125,482
44503,1.2376637836713664e+18,24.7882297392831,-0.338833801853516,24.28101,23.59582,23.4948,22.1216,22.29576,4263,301,3,281,1.0582394933381192e+19,GALAXY,0.7961022,9399,58125,224
62118,1.2376788906680648e+18,25.0695688482236,-1.34207711170228,24.0492,23.54186,22.80262,21.8571,22.01954,7780,301,6,69,1.0582378440706775e+19,GALAXY,0.8574702,9399,58125,164
11677,1.2376637831340372e+18,23.6799857021297,-0.664094447520721,22.61301,22.82113,22.09314,21.65482,20.73362,4263,301,2,274,1.0582458430177696e+19,GALAXY,1.061292,9399,58125,455
25965,1.2376582061026186e+18,127.207644011407,34.0607940420555,22.22631,22.25442,21.97233,21.92707,21.40147,2964,301,6,24,1.1523666496988664e+19,QSO,0.8118176,10235,58127,294
