,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
51161,1.2376613618387525e+18,214.352475696317,43.7694377945631,24.24743,23.22116,21.77859,20.09579,19.31741,3699,301,4,160,9.571447307788114e+18,STAR,-0.0001830393,8501,57519,626
88286,1.237661362376016e+18,215.714199138967,43.79313733641,20.65746,20.6301,20.42815,20.59249,20.47682,3699,301,5,166,9.571505581904386e+18,QSO,1.250119,8501,57519,838
22871,1.2376648531011832e+18,198.846141426759,36.5113088509779,20.79539,20.91053,20.5527,20.55691,20.49434,4512,301,3,21,9.988090746459412e+18,QSO,1.305207,8871,57519,846
42898,1.237661361839407e+18,216.368389870166,43.137382075734,21.56129,21.23724,21.10489,21.17929,21.29421,3699,301,4,170,9.571303271764875e+18,QSO,2.316016,8501,57519,102
30086,1.2376613607656655e+18,215.826155566102,42.2993376613774,21.63553,21.35543,21.34403,21.11737,20.79453,3699,301,2,170,9.571319764439292e+18,QSO,1.529422,8501,57519,162
50649,1.237661433243174e+18,212.261842972074,43.1069430193087,23.44724,23.09675,22.0542,20.43938,19.80794,3716,301,1,169,9.57359108058437e+18,GALAXY,0.9235606,8503,57519,233
53324,1.2376650265202532e+18,197.79079371546,35.4832621277166,23.75965,25.08096,21.97075,20.6104,19.95802,4552,301,6,170,9.987970624814076e+18,GALAXY,0.7182519,8871,57519,409
38270,1.2376650259833815e+18,197.820855459105,35.0022416638689,21.87046,21.74347,21.3091,21.0164,21.12137,4552,301,5,170,9.987953582383847e+18,QSO,1.50879,8871,57519,347
78742,1.2376613623758848e+18,215.289092575649,43.8217522059672,21.40512,21.76655,21.0058,21.31994,20.89865,3699,301,5,164,9.571494037032294e+18,QSO,1.037144,8501,57519,796
30814,1.2376613607639616e+18,210.878196140894,43.7928061119343,20.75985,21.13743,20.68655,20.52475,20.84585,3699,301,2,144,9.573670795177386e+18,QSO,1.332327,8503,57519,523
15413,1.2376648531015764e+18,199.815669279727,36.4410064616396,21.61307,20.00729,19.21873,18.97309,18.8399,4512,301,3,27,9.988129504244294e+18,STAR,4.574316e-05,8871,57519,987
4579,1.2376613618377034e+18,211.242833672824,44.4532414958775,21.04037,20.98707,20.66995,20.2942,20.32813,3699,301,4,144,9.57368811248552e+18,QSO,1.604422,8503,57519,586
15729,1.2376648531011827e+18,198.794386766688,36.6215688753845,19.10349,18.24381,17.94246,17.83132,17.79659,4512,301,3,21,9.988089921825694e+18,STAR,-0.0003308247,8871,57519,843
91693,1.237661433780569e+18,214.093777365623,43.1152210702894,23.28963,22.91016,21.70616,20.49349,19.84484,3716,301,2,177,9.571393156840444e+18,GALAXY,0.6594632,8501,57519,429
42885,1.237661361838752e+18,214.396072774128,43.7368297249763,20.6869,20.53156,20.61193,20.42279,20.76301,3699,301,4,160,9.571450056567183e+18,QSO,1.914702,8501,57519,636
5025,1.2376613618386207e+18,213.918639839602,43.888329491119,20.78897,20.74228,20.75705,20.51292,20.36439,3699,301,4,158,9.5737980636483e+18,QSO,1.960844,8503,57519,986
30178,1.2376613607646825e+18,212.843075239899,43.1033779166843,22.08283,21.56883,20.8509,20.32899,19.97081,3699,301,2,155,9.573566616450652e+18,QSO,1.471106,8503,57519,144
14126,1.2376648531011835e+18,198.779523731641,36.6574314598835,23.06121,21.95115,21.73335,21.57635,21.54872,4512,301,3,21,9.988089372069878e+18,QSO,3.971085,8871,57519,841
12925,1.2376613607651412e+18,214.416536581267,42.8097148614027,22.07492,21.67945,21.26789,20.65296,20.34185,3699,301,2,162,9.571387934160214e+18,GALAXY,0.8937639,8501,57519,410
16456,1.2376648531012493e+18,199.016511775599,36.6137216902515,22.48221,22.29446,21.95412,22.07347,21.50131,4512,301,3,22,9.988102841087318e+18,QSO,2.249433,8871,57519,890
39140,1.2376650259831852e+18,197.173584885266,35.1175416198669,19.30175,19.25977,19.11842,19.12611,19.06732,4552,301,5,167,9.987976397250126e+18,QSO,1.299947,8871,57519,430
29052,1.2376613607643548e+18,212.069755324295,43.4813080448729,21.5823,21.59413,21.31075,21.02605,20.81722,3699,301,2,150,9.573739514654122e+18,QSO,1.44949,8503,57519,773
13675,1.2376648531012488e+18,198.879441690324,36.6277965410171,22.0321,21.95904,21.61285,21.58661,21.45523,4512,301,3,22,9.9880901967036e+18,QSO,1.206669,8871,57519,844
50656,1.2376613618384243e+18,213.28637836158,43.8767232163674,21.80295,21.60596,21.05007,20.65345,20.57985,3699,301,4,155,9.57378267048551e+18,GALAXY,0.2247525,8503,57519,930
74491,1.237662303503385e+18,197.049122217469,52.9624003799897,25.65666,22.80804,21.22478,20.02088,19.2593,3918,301,6,54,9.252679920320272e+18,GALAXY,0.9054387,8218,57519,125
18526,1.237661362375754e+18,215.004146492372,44.0249011769622,21.85373,21.98005,21.84822,21.2662,21.97533,3699,301,5,162,9.57146819850904e+18,QSO,1.818152,8501,57519,702
41752,1.2376613618377034e+18,211.104535373818,44.481490910228,21.55931,21.08631,20.80127,20.2954,20.07912,3699,301,4,144,9.573676017857616e+18,QSO,0.5981048,8503,57519,542
41771,1.2376613618394737e+18,216.460182976013,43.155906050098,22.26116,23.89419,22.80099,21.03751,19.77325,3699,301,4,171,9.571295300305572e+18,GALAXY,0.8488918,8501,57519,73
27719,1.237661360764748e+18,213.188987488663,43.0204868291142,20.25655,20.19488,20.16001,20.25999,20.08866,3699,301,2,156,9.573546825241352e+18,QSO,0.8853298,8503,57519,72
41620,1.2376613618388175e+18,214.470986660069,43.6435112842382,27.14921,22.2288,21.3029,20.19924,19.28069,3699,301,4,161,9.571450881200904e+18,GALAXY,0.7910535,8501,57519,639
69225,1.2376646737908864e+18,199.095061717208,37.1835428484032,23.28356,23.50731,21.69049,20.56636,19.81525,4470,301,5,91,9.988106414500108e+18,GALAXY,0.8387636,8871,57519,903
64055,1.2376613623756884e+18,214.825126303264,44.0614964587814,21.85918,21.68143,21.59655,21.27869,22.16945,3699,301,5,161,9.57145747827067e+18,QSO,1.716332,8501,57519,663
83934,1.2376651296224717e+18,198.318097268812,35.1532583011679,23.11897,24.40766,22.26969,20.59977,19.74467,4576,301,6,521,9.987919497523386e+18,GALAXY,0.8423339,8871,57519,223
64198,1.2376646737909524e+18,199.285077456603,37.2222231566118,24.07653,24.5313,22.20202,20.91794,19.91557,4470,301,5,92,9.988120158395455e+18,GALAXY,0.7103249,8871,57519,953
28065,1.2376613629132808e+18,217.125322268417,43.6780755091184,22.91747,20.93807,19.66685,19.16803,18.85962,3699,301,6,172,9.57155011212531e+18,GALAXY,0.2090631,8501,57519,1000
15250,1.2376613607651412e+18,214.300678449236,42.8075400063719,21.44617,21.02666,20.69372,20.29879,20.20779,3699,301,2,162,9.571386834648586e+18,QSO,0.7428761,8501,57519,406
57821,1.2376613607645517e+18,212.533508090841,43.2926469113794,22.25185,21.24043,20.62465,20.42929,19.95044,3699,301,2,153,9.57358200961344e+18,QSO,0.9129267,8503,57519,200
48907,1.2376613618388836e+18,214.738902425789,43.4894223671784,23.17737,22.78004,21.41806,20.28724,19.61234,3699,301,4,162,9.571372266119518e+18,GALAXY,0.663811,8501,57519,353
64905,1.237661362375754e+18,214.87694223244,44.0549297699302,21.1951,21.06059,20.92302,20.89941,20.83426,3699,301,5,162,9.571469572898576e+18,QSO,1.380352,8501,57519,707
91454,1.237661433779717e+18,211.493007942217,43.6852678556988,23.58595,23.38286,21.49569,20.36863,19.55141,3716,301,2,164,9.57370542979366e+18,GALAXY,0.7293549,8503,57519,649
41635,1.2376613618377697e+18,211.317499300774,44.5016784306957,23.3686,24.33688,22.35232,21.05699,19.91001,3699,301,4,145,9.5736872878518e+18,GALAXY,0.8744148,8503,57519,583
99849,1.2376613613014223e+18,212.783984733334,43.6784393789326,22.58962,21.61318,20.00174,19.45566,19.19764,3699,301,3,153,9.57375930586342e+18,GALAXY,0.2982635,8503,57519,845
18039,1.2376613623761472e+18,216.112323455266,43.615093308931,21.47539,20.98746,21.12128,20.95886,20.5652,3699,301,5,168,9.571319214683478e+18,QSO,2.362635,8501,57519,160
15691,1.237661360762258e+18,205.567152287239,44.7815195883664,22.25005,21.79978,21.87243,21.5288,21.7065,3699,301,2,118,9.435182357873449e+18,QSO,2.050788,8380,57520,513
24214,1.2376618509341164e+18,190.043575341143,44.688183027083,18.06841,17.11373,16.78809,16.70782,16.67879,3813,301,3,251,9.429565227845048e+18,STAR,-0.0005855141,8375,57520,558
13484,1.237661433241797e+18,208.071504182428,44.1223150204694,23.81629,22.55379,21.45168,20.21029,19.29464,3716,301,1,148,9.435281313919949e+18,GALAXY,0.8455295,8380,57520,873
16220,1.2376613607623237e+18,205.771401727203,44.808932894024,22.69835,21.60652,20.94373,20.90148,20.3546,3699,301,2,119,9.435182632751356e+18,GALAXY,0.4097461,8380,57520,514
27717,1.237661360762782e+18,207.286801636648,44.5610700523308,21.19045,20.80882,20.62966,20.3308,20.13605,3699,301,2,126,9.435250252716464e+18,QSO,1.4778,8380,57520,760
12222,1.237661360762782e+18,207.189072990136,44.5150649265606,20.64501,20.36232,20.19065,19.74076,19.42877,3699,301,2,126,9.435241456623442e+18,QSO,0.4395775,8380,57520,728
26182,1.2376621956019656e+18,190.419562496687,43.1679514645819,24.24432,23.15815,21.90856,20.54135,19.76996,3893,301,5,201,9.42953801493226e+18,GALAXY,0.6829778,8375,57520,459
29171,1.2376613607633715e+18,209.009837420362,44.0802216648893,21.09797,21.15153,20.81991,20.76622,20.59647,3699,301,2,135,9.435312924879247e+18,QSO,1.164961,8380,57520,988
11773,1.237661360762585e+18,206.519948508861,44.593148033173,21.81753,21.86323,21.5246,21.29074,20.75169,3699,301,2,123,9.435211494931583e+18,QSO,1.29865,8380,57520,619
29512,1.2376613607623237e+18,205.816942297329,44.7772679612496,22.4005,21.38165,21.01914,21.08078,20.65947,3699,301,2,119,9.435183182507168e+18,QSO,2.704938,8380,57520,516
49032,1.2376621956018342e+18,189.895239275876,43.1940019235527,21.52053,21.28737,21.08727,20.724,20.8358,3893,301,5,199,9.429545986391562e+18,QSO,1.904461,8375,57520,488
78378,1.2376621956025551e+18,192.173570482499,43.0546549657557,22.08573,22.56037,22.02457,21.98904,22.3755,3893,301,5,210,9.429447580100876e+18,GALAXY,0.8955183,8375,57520,130
56692,1.2376621955977715e+18,177.278182066292,43.0667253277682,24.27331,22.4302,20.93407,19.61348,18.89517,3893,301,5,137,9.4238076352062e+18,STAR,9.98637e-05,8370,57520,92
11962,1.2376613607625198e+18,206.34096080186,44.676022946174,21.70986,21.28413,21.17315,20.89928,21.87919,3699,301,2,122,9.435210670297864e+18,QSO,1.581027,8380,57520,616
59658,1.237661360762585e+18,206.593772752598,44.6472150122986,22.12283,21.37665,21.2625,21.26203,21.13058,3699,301,2,123,9.435211220053678e+18,QSO,2.626398,8380,57520,618
85553,1.2376618498563113e+18,177.156102870242,43.729687586882,21.92639,22.10617,21.88787,21.82145,22.82691,3813,301,1,189,9.424051726787566e+18,GALAXY,0.002679336,8370,57520,980
28756,1.2376613607624545e+18,206.155365805458,44.6813164586415,20.55485,20.39688,19.97396,19.66265,19.6576,3699,301,2,121,9.4352002249374e+18,QSO,1.376511,8380,57520,578
16255,1.2376613607628475e+18,207.474444101883,44.531905026715,19.40286,19.13882,19.00081,18.9241,18.73923,3699,301,2,127,9.435254925640882e+18,QSO,2.135681,8380,57520,777
74251,1.2376621956020966e+18,190.749608792625,43.0249932285179,22.99072,21.91087,21.43511,21.22255,20.70044,3893,301,5,203,9.429512451286915e+18,QSO,1.456529,8375,57520,366
54451,1.2376613607633715e+18,209.055039513276,44.2052571982488,21.89639,22.05506,21.70783,21.43118,22.16635,3699,301,2,135,9.435314574146687e+18,QSO,1.491419,8380,57520,994
33694,1.237661968500982e+18,175.910072634026,43.1361892939416,21.11352,20.80581,20.57063,20.52446,20.19418,3840,301,6,131,9.42385161567131e+18,QSO,1.174862,8370,57520,252
33160,1.2376619685006543e+18,175.013683345233,43.0956548802889,20.00053,20.05202,19.98032,19.70706,19.81653,3840,301,6,126,9.42388762467712e+18,QSO,1.701628,8370,57520,383
24363,1.2376618509347717e+18,192.19406234786,44.7601737951677,17.92471,17.00418,16.68444,16.56331,16.54867,3813,301,3,261,9.429641094147365e+18,STAR,-0.0002993414,8375,57520,834
37901,1.2376619685055045e+18,190.257464150302,43.3423538310467,21.91334,21.85487,21.93945,21.66573,21.48117,3840,301,6,200,9.429539389321798e+18,QSO,1.833719,8375,57520,464
13672,1.2376613607627167e+18,207.042459850519,44.5229701179504,22.60068,22.00633,22.02884,21.52974,21.3987,3699,301,2,125,9.43523623394321e+18,QSO,1.473785,8380,57520,709
89891,1.2376618498610957e+18,192.307333327984,43.8132370324088,21.83662,21.64068,21.20825,21.30437,21.14915,3813,301,1,262,9.42945527668227e+18,QSO,1.265514,8375,57520,158
79761,1.2376621956020303e+18,190.495728767488,43.2079653393258,19.74575,19.64866,19.48484,19.35074,19.42087,3893,301,5,202,9.429525645426448e+18,QSO,1.445706,8375,57520,414
32523,1.2376619685011784e+18,176.560465448315,43.1843742106688,19.95612,20.06788,19.77089,19.69009,19.67254,3840,301,6,134,9.423836772264335e+18,QSO,1.423099,8370,57520,198
58966,1.2376621955973128e+18,175.886153455275,42.8425214557987,22.34154,21.88077,21.7373,21.46166,21.76443,3893,301,5,130,9.423866184200378e+18,QSO,2.701714,8370,57520,305
32420,1.2376619685008507e+18,175.502702224221,43.1448250183942,21.19289,21.17017,21.07792,20.96257,20.56594,3840,301,6,129,9.423879103462e+18,QSO,1.001139,8370,57520,352
59640,1.237662195602621e+18,192.312642917713,43.1077269204204,20.70376,20.70173,20.87579,20.57845,20.34322,3893,301,5,211,9.429448679612504e+18,QSO,1.70994,8375,57520,134
72536,1.2376621955972467e+18,175.526361765653,42.7823970681806,22.61476,21.51721,20.99766,20.94874,20.49388,3893,301,5,129,9.423876079805028e+18,STAR,-0.0006432229,8370,57520,341
13315,1.237661360763044e+18,208.071629552502,44.4338208085218,21.45246,21.0611,20.88873,20.67477,20.2987,3699,301,2,130,9.43528488733274e+18,GALAXY,0.8656783,8380,57520,886
29639,1.2376613607623885e+18,206.05310029298,44.7732268981443,18.68227,17.80721,17.47996,17.33646,17.34421,3699,301,2,120,9.43519940030368e+18,STAR,-0.0008736317,8380,57520,575
41333,1.2376613607621926e+18,205.436534515114,44.8935499430063,23.25959,23.04477,21.57561,20.52255,19.82257,3699,301,2,117,9.435179609094382e+18,GALAXY,0.8965106,8380,57520,503
59188,1.2376621956028173e+18,192.934183726548,42.9469900851084,22.01899,21.67281,21.48543,21.02757,20.82771,3893,301,5,214,9.42942558986832e+18,QSO,0.6392561,8375,57520,50
39352,1.2376619685058317e+18,191.267797847089,43.3300034868071,21.68067,21.7656,21.56324,21.79643,21.44234,3840,301,6,205,9.42949485910087e+18,QSO,2.14943,8375,57520,302
12653,1.2376613607632412e+18,208.717699127126,44.3011977682061,26.12659,23.66368,21.61794,20.56898,19.76311,3699,301,2,133,9.43530825195483e+18,GALAXY,0.6618741,8380,57520,971
29170,1.237661360763109e+18,208.17497220072,44.3077848810874,18.21316,17.22699,16.93433,16.80767,16.815,3699,301,2,131,9.435284337576923e+18,STAR,-0.0004423976,8380,57520,884
13018,1.2376613607624545e+18,206.261221790207,44.698392026473,21.77044,21.65017,21.13485,20.89149,20.75328,3699,301,2,121,9.43521012054205e+18,QSO,1.330359,8380,57520,614
11926,1.2376613607627167e+18,207.025239758658,44.4691533139006,23.47736,24.31015,22.0324,20.40981,19.77097,3699,301,2,125,9.435234034919954e+18,GALAXY,0.6868157,8380,57520,701
29788,1.2376613607628475e+18,207.425558784737,44.5263043967348,20.41727,20.28019,20.06543,20.24333,20.3529,3699,301,2,127,9.43525520051879e+18,QSO,1.187675,8380,57520,778
32007,1.2376613607623887e+18,206.090654330482,44.8633480727351,25.10891,22.33371,21.39575,20.75826,20.3518,3699,301,2,120,9.435196101768796e+18,GALAXY,0.1659472,8380,57520,563
52714,1.2376618509297912e+18,176.220481740153,44.6289340574728,21.76147,21.17573,21.08334,21.19373,20.63689,3813,301,3,185,9.424000599496874e+18,QSO,2.594873,8370,57520,794
30085,1.2376613607629783e+18,207.867907452677,44.4023230741243,21.34521,21.16505,20.86655,20.47511,20.20598,3699,301,2,129,9.435278290262972e+18,QSO,1.429166,8380,57520,862
8154,1.2376618509392284e+18,206.138343418982,42.9643681339684,21.60997,21.3482,21.30507,21.03598,21.10685,3813,301,3,329,9.435154045449032e+18,QSO,1.717963,8380,57520,410
30881,1.2376613607631752e+18,208.541204175614,44.2542181277424,20.37067,20.00972,19.78303,19.73907,19.69094,3699,301,2,132,9.435306052931574e+18,QSO,1.193565,8380,57520,963
15540,1.237661360762782e+18,207.323537914143,44.5885238201448,20.59541,20.43258,20.21781,20.18028,20.27695,3699,301,2,126,9.435255750274603e+18,QSO,1.286535,8380,57520,780
25172,1.237662195597575e+18,176.533897947176,42.8925666271756,25.32225,24.22434,21.89212,20.83654,19.97364,3893,301,5,134,9.423834298363173e+18,GALAXY,0.8280927,8370,57520,189
79135,1.2376621956018995e+18,190.088992500782,43.0658036472276,21.82513,21.62468,21.15924,20.78691,20.30277,3893,301,5,200,9.429536640542726e+18,QSO,1.997654,8375,57520,454
27718,1.2376613607631096e+18,208.267846174445,44.2898677782551,21.05658,20.65508,20.46356,20.21988,20.11526,3699,301,2,131,9.435285986844369e+18,QSO,1.933856,8380,57520,890
59282,1.237661360762651e+18,206.862734743814,44.5543663804581,21.22519,20.7066,20.56264,20.15021,20.47435,3699,301,2,124,9.435222215169956e+18,QSO,0.6406454,8380,57520,658
16355,1.23766136076311e+18,208.306060597622,44.3270110509426,24.34979,23.37936,21.22471,20.02259,19.34348,3699,301,2,131,9.435295057815296e+18,GALAXY,0.6463596,8380,57520,923
30431,1.2376613607625198e+18,206.547445760798,44.7025132228291,20.64917,20.51908,20.40658,19.97686,19.7302,3699,301,2,122,9.435209570786236e+18,QSO,1.6487,8380,57520,612
13901,1.2376613607628472e+18,207.323681356524,44.422171354647,22.02321,19.85873,18.9865,18.61856,18.50521,3699,301,2,127,9.435257124664136e+18,STAR,7.946447e-05,8380,57520,785
12604,1.2376613607626511e+18,206.762912455685,44.652284923781,23.39898,23.17145,21.84587,20.68196,19.95996,3699,301,2,124,9.435220291024607e+18,GALAXY,0.4728912,8380,57520,651
12828,1.2376613607624548e+18,206.199802676226,44.6732705741655,25.28217,23.41158,21.53881,20.52677,19.82205,3699,301,2,121,9.435198850547864e+18,GALAXY,0.5418915,8380,57520,573
89524,1.2376618498561147e+18,176.498967872461,43.7623280140329,21.42699,21.11976,20.99029,20.79965,20.65914,3813,301,1,186,9.42384254470038e+18,QSO,0.9959654,8370,57520,219
32329,1.237661968500982e+18,175.991921079423,43.1111783032846,20.49105,20.07741,20.31993,20.56324,20.76327,3840,301,6,131,9.423850516159685e+18,STAR,-4.524338e-05,8370,57520,248
56691,1.2376621955973125e+18,175.750858528791,42.8732007710274,21.70012,21.39417,21.03899,20.77854,20.9102,3893,301,5,130,9.423865634444564e+18,QSO,1.153363,8370,57520,303
38239,1.2376619685056353e+18,190.636889163437,43.2249244109374,22.30198,21.18657,20.92726,20.83028,21.0626,3840,301,6,202,9.429526195182262e+18,STAR,-0.000428351,8375,57520,416
15541,1.2376613607628475e+18,207.473251192352,44.4740486914473,20.49047,20.53385,20.03069,20.04846,19.76539,3699,301,2,127,9.435256300030417e+18,QSO,1.326753,8380,57520,782
59554,1.2376621956023583e+18,191.561493286268,43.0015234859664,21.18718,21.00456,20.91453,20.7451,20.61099,3893,301,5,207,9.429493484711338e+18,QSO,1.934503,8375,57520,297
74706,1.2376621956023583e+18,191.637861956672,43.129933538219,19.25415,18.93052,18.97562,19.08834,19.3284,3893,301,5,207,9.429481939839244e+18,STAR,6.638008e-05,8375,57520,255
79112,1.2376551298372078e+18,244.307394668442,47.7981971835858,21.0332,19.95779,19.7057,19.61874,19.40391,2248,301,4,99,9.618711464761385e+18,QSO,2.397952,8543,57542,540
63259,1.2376517142608612e+18,247.212837264356,47.6292805170797,22.37612,21.28974,21.09868,20.00296,19.04837,1453,301,2,44,9.618582547023026e+18,GALAXY,0.7024713,8543,57542,71
31769,1.2376549521292006e+18,246.752524310042,46.8596522348853,21.16649,21.1382,20.94936,20.88581,21.35715,2207,301,1,42,9.61859931457535e+18,QSO,1.147758,8543,57542,132
83817,1.2376551298370767e+18,243.964784932665,47.9976052008946,21.37757,21.54305,21.55629,21.62022,20.80736,2248,301,4,97,9.61870294354627e+18,GALAXY,1.269585,8543,57542,509
