,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
91663,1.2376675422894825e+18,147.421557210861,20.5092293247669,22.35468,22.29678,21.87735,21.24241,21.13535,5138,301,4,50,1.078639611741342e+19,GALAXY,0.8996919,9580,57865,1000
75190,1.2376675385423304e+18,145.41085793977,20.2689528902233,25.02006,23.20726,23.11148,22.19411,21.99,5137,301,5,217,1.0786229266523904e+19,GALAXY,0.4932607,9580,57865,393
55787,1.2376593265583063e+18,228.636923163242,52.4528703671028,21.77989,21.71157,21.19821,21.24945,21.34874,3225,301,5,117,9.45088696311902e+18,QSO,1.320409,8394,57865,302
98373,1.2376675385470492e+18,156.740365960895,22.8650944607258,22.70149,22.34892,21.97688,21.72646,21.03472,5137,301,5,289,1.0823527999472947e+19,QSO,0.9147196,9613,57865,917
44214,1.2376593260213048e+18,227.707456663452,52.1419793916166,21.78856,22.02297,21.91709,21.6481,22.2579,3225,301,4,115,9.450928744560878e+18,QSO,1.774181,8394,57865,454
52952,1.2376675417520215e+18,146.120610835439,19.8215147234479,23.63225,22.99951,22.17736,21.35038,20.86033,5138,301,3,41,1.0786192432884371e+19,GALAXY,0.7176096,9580,57865,259
97027,1.2376675374731108e+18,156.351318360015,21.9317103057692,22.25427,22.35988,21.46256,20.63,20.58205,5137,301,3,286,1.082331936714158e+19,GALAXY,0.7528458,9613,57865,158
11791,1.2376593260209777e+18,226.838235624763,52.6218136851569,26.71762,23.43979,21.71915,20.60081,19.93133,3225,301,4,110,9.45093836528762e+18,QSO,1.041059,8394,57865,489
36303,1.237659326558504e+18,229.322929986628,52.138203495185,25.51347,24.61248,21.73919,20.74385,19.87274,3225,301,5,120,9.450861949229488e+18,GALAXY,0.7175349,8394,57865,211
90229,1.2376675374730452e+18,156.245312508318,21.8781700885709,23.45915,21.6388,20.46163,20.38945,19.13974,5137,301,3,285,1.0823329262746229e+19,QSO,1.019439,9613,57865,194
54371,1.237667549268018e+18,156.811345929649,21.355817761005,23.05093,22.35921,22.14085,21.44407,20.73619,5140,301,1,38,1.082329132959507e+19,GALAXY,0.8868911,9613,57865,56
79881,1.2376553478144655e+18,228.261276696691,53.6671388062,18.78486,17.78928,17.46458,17.34117,17.32935,2299,301,2,216,9.450979871851567e+18,STAR,-0.0006979962,8394,57865,640
54291,1.2376674300960443e+18,145.869945568465,21.8509391381176,22.71785,22.35111,21.59972,21.16146,21.16195,5112,301,3,242,1.07863043081925e+19,GALAXY,0.8018925,9580,57865,666
24427,1.2376593260215667e+18,228.446393479049,51.8449108539405,21.35608,20.27871,20.09236,20.01039,19.93665,3225,301,4,119,9.45090400554925e+18,STAR,-0.000130556,8394,57865,364
42268,1.2376593260212388e+18,227.540797899795,52.2006487077272,18.76622,17.81606,17.43235,17.27407,17.23369,3225,301,4,114,9.450929844072503e+18,STAR,-0.000965229,8394,57865,458
92920,1.2376675422896136e+18,147.672648291377,20.7762264305768,22.29464,23.00605,22.7072,22.31895,21.10831,5138,301,4,52,1.0786393093756445e+19,GALAXY,0.9399958,9580,57865,989
52768,1.2376593265579791e+18,227.74469474258,52.788748003746,22.92608,22.50349,21.19081,20.3162,19.89298,3225,301,5,112,9.45092379675855e+18,STAR,-0.0002811863,8394,57865,436
44707,1.237659326021763e+18,229.251959330559,51.5410702212732,21.75783,21.38061,20.88008,20.48156,20.56002,3225,301,4,122,9.450859475328326e+18,QSO,1.56602,8394,57865,202
70317,1.237655347814597e+18,228.838444030134,53.6116884067438,23.8147,22.74919,21.27951,19.47513,18.52934,2299,301,2,218,9.45099141672366e+18,STAR,-0.0001062951,8394,57865,682
58428,1.237667292655518e+18,146.09156639318,21.7295222596043,22.05339,21.56528,21.31806,20.94603,20.37391,5080,301,3,218,1.078632492403552e+19,GALAXY,0.9755071,9580,57865,741
54367,1.2376593265583063e+18,228.56583733568,52.4148854932103,22.24043,21.54466,21.68996,21.42071,21.16118,3225,301,5,117,9.450898507991112e+18,QSO,2.295953,8394,57865,344
95026,1.2376675374731763e+18,156.52563947388,21.9859935254188,22.06408,21.88259,21.11321,20.66872,20.67482,5137,301,3,287,1.0823306997635766e+19,GALAXY,0.8220343,9613,57865,113
90803,1.2376675492679526e+18,156.637622093009,21.449233417016,23.07522,23.27956,22.36776,21.97426,21.61878,5140,301,1,37,1.0823303424223e+19,GALAXY,1.197106,9613,57865,100
89136,1.237667537473176e+18,156.442701736937,22.0525543267575,23.53385,23.19385,22.56845,21.91741,22.08667,5137,301,3,287,1.0823318542507856e+19,GALAXY,0.7612846,9613,57865,155
30573,1.2376553483518607e+18,230.575688990689,53.3532759564161,21.49472,21.38657,21.61533,21.23653,21.82565,2299,301,3,224,9.451059311566674e+18,QSO,2.103564,8394,57865,929
87474,1.237667538543183e+18,147.466592859575,20.8195583038154,23.23961,22.54813,22.40903,21.39859,21.13395,5137,301,5,230,1.0786391444489e+19,GALAXY,0.8544549,9580,57865,983
47170,1.2376675492676247e+18,155.93442043594,21.1780193028744,22.86091,22.19635,22.02234,21.69188,21.40164,5140,301,1,32,1.0823345205664831e+19,GALAXY,0.803811,9613,57865,252
91745,1.237667537472783e+18,155.604801078611,21.8292710309059,23.23652,22.75023,22.12471,21.87658,22.21288,5137,301,3,281,1.082337241857762e+19,GALAXY,0.7911364,9613,57865,351
12764,1.2376675385428544e+18,146.622240728375,20.587537980717,23.96522,24.38453,23.62192,22.53822,22.15829,5137,301,5,225,1.0786356809872726e+19,QSO,1.791097,9580,57865,857
99253,1.2376675385467868e+18,156.000466452993,22.6862087546681,23.41423,22.63999,21.88618,21.92347,20.94811,5137,301,5,285,1.0823486492909e+19,GALAXY,0.5912612,9613,57865,766
90230,1.2376675374731105e+18,156.333719425981,21.8545005667056,23.1382,21.87572,21.2141,20.37603,19.83627,5137,301,3,286,1.082331744299623e+19,GALAXY,0.6369163,9613,57865,151
91166,1.2376675374728484e+18,155.663252116938,21.8076336511661,23.46966,22.75721,22.15668,21.60269,20.80466,5137,301,3,282,1.0823371593943898e+19,GALAXY,0.5756476,9613,57865,348
75759,1.237667538542265e+18,145.242058801009,20.2078702776444,23.94164,23.14886,22.34548,22.20919,22.71853,5137,301,5,216,1.0786237787739e+19,GALAXY,0.8087304,9580,57865,424
90278,1.237667538546787e+18,155.944805493877,22.7719331301905,22.45908,22.88294,22.01329,21.23414,20.20711,5137,301,5,285,1.0823484019007838e+19,GALAXY,0.7514831,9613,57865,757
14547,1.2376675374731763e+18,156.480500800148,22.0527969056729,23.56494,23.08505,22.03022,21.52832,21.46888,5137,301,3,287,1.0823308921781117e+19,GALAXY,0.4403694,9613,57865,120
89741,1.237667542289024e+18,146.391400725663,20.3246152872586,22.93596,22.60199,22.08945,22.00895,21.09005,5138,301,4,43,1.0786183636791351e+19,GALAXY,0.7516603,9580,57865,227
92133,1.2376675492674278e+18,155.385551005828,21.1736611505337,23.54488,22.41741,22.18836,21.902,20.65401,5140,301,1,29,1.0823377916135756e+19,GALAXY,1.072893,9613,57865,371
98857,1.2376675374733071e+18,156.858990843383,22.0820893763004,23.83611,22.47743,21.74971,20.92425,20.78168,5137,301,3,289,1.0823280884234609e+19,GALAXY,0.8510194,9613,57865,18
91853,1.2376675492672315e+18,154.888472778921,20.9467517518753,23.05456,22.38766,21.5462,21.01175,21.33725,5140,301,1,26,1.082339853197878e+19,GALAXY,0.8290018,9613,57865,446
91724,1.237667537468982e+18,146.624509643372,19.7328140699237,21.82454,21.88191,21.3752,20.88815,20.13116,5137,301,3,223,1.0786153675099494e+19,GALAXY,0.7515564,9580,57865,118
67946,1.2376553478148593e+18,229.550440357769,53.0797188177996,24.08227,22.58825,21.49986,20.35401,19.53849,2299,301,2,222,9.451027975485282e+18,STAR,-9.236582e-05,8394,57865,815
81774,1.2376675390831992e+18,154.86773979102,22.8952525499158,24.67963,22.29515,21.95664,21.6077,21.22199,5137,301,6,278,1.0823428768548542e+19,GALAXY,1.407438,9613,57865,556
90978,1.2376675422891543e+18,146.626197455819,20.4040383591952,23.39447,22.98042,22.22093,21.71645,21.68004,5138,301,4,45,1.0786163845582051e+19,GALAXY,1.039602,9580,57865,155
97650,1.237667538542134e+18,144.946731354824,20.1728342514155,23.35085,22.71597,22.14423,21.37882,21.43445,5137,301,5,214,1.0786257029192503e+19,GALAXY,0.8581524,9580,57865,494
67945,1.237655347814531e+18,228.418048328355,53.5845600585533,24.38441,22.18323,20.96648,19.79878,19.19257,2299,301,2,217,9.450981521119009e+18,STAR,-1.016259e-05,8394,57865,646
42709,1.2376593260211082e+18,227.088272406903,52.4433444530823,20.89162,20.99479,20.77054,20.68061,20.8124,3225,301,4,112,9.450937540653896e+18,QSO,1.294887,8394,57865,486
51288,1.2376674300999112e+18,155.180827290457,24.1397312347493,23.57597,22.19795,21.89864,21.44823,21.84468,5112,301,3,301,1.0830128642669173e+19,GALAXY,0.8717776,9619,57866,354
72564,1.2376674290259067e+18,154.678487589669,23.1888475214718,17.53591,16.51543,16.19009,16.0808,16.07279,5112,301,1,297,1.0830156130459867e+19,STAR,6.250916e-05,9619,57866,454
24180,1.2376674301001075e+18,155.620018634999,24.2838903943207,22.81149,22.75416,21.85101,21.42361,20.67252,5112,301,3,304,1.0830245190901717e+19,QSO,0.9046966,9619,57866,778
78188,1.2376672099806095e+18,154.475020242968,25.2675138525855,23.52242,22.71045,22.17099,20.96162,20.77747,5061,301,1,267,1.083018196898312e+19,GALAXY,0.8835301,9619,57866,548
83478,1.2376675390838543e+18,156.354509202254,23.2736985539294,22.94266,23.26046,22.62184,22.22957,22.34,5137,301,6,288,1.0830054425634296e+19,GALAXY,0.9091981,9619,57866,84
83622,1.237667430099845e+18,155.072023423015,24.1056989734296,23.86554,23.20641,21.9274,21.44114,21.93384,5112,301,3,300,1.0830151182657542e+19,GALAXY,0.8629951,9619,57866,436
67883,1.2376674290266276e+18,156.402675973943,23.627149656052,19.63596,19.4096,19.2085,18.88909,18.87342,5112,301,1,308,1.0830056349779646e+19,QSO,1.762073,9619,57866,91
48294,1.2376674300995832e+18,154.335695560396,24.0216517247755,24.26927,22.71618,22.02618,21.01123,20.07414,5112,301,3,296,1.0830160803384283e+19,GALAXY,0.7983874,9619,57866,471
33142,1.2376672099811333e+18,155.841697615639,25.5777482100299,22.53409,22.50385,21.89421,21.27877,21.00265,5061,301,1,275,1.0830257010651716e+19,GALAXY,0.7357612,9619,57866,821
45808,1.23766743009978e+18,154.855744785008,24.0730521097078,23.671,22.64331,21.90171,21.34205,22.18972,5112,301,3,299,1.0830149808268e+19,GALAXY,0.9650923,9619,57866,431
374,1.2376674300997148e+18,154.748459355224,24.0636786982731,22.91037,22.69157,22.11891,21.78776,21.09787,5112,301,3,298,1.0830161628018e+19,GALAXY,0.884706,9619,57866,474
119,1.2376575897860183e+18,182.941369205209,54.4456260755977,22.25055,20.72246,20.20829,19.9893,19.95151,2821,301,2,195,9.248265386973225e+18,STAR,-0.0001066996,8214,57867,449
87067,1.23766222353354e+18,193.460853708903,38.4484789857572,27.30467,23.18623,21.21273,20.04505,19.04948,3900,301,1,419,9.949685086017577e+18,GALAXY,0.8335695,8837,57867,391
15249,1.237667292119237e+18,147.526310954993,21.6447315316713,23.23672,23.23346,22.69258,22.29688,22.56883,5080,301,2,227,1.0785147621993632e+19,GALAXY,0.6789867,9579,57867,554
16461,1.2376675412159375e+18,148.147239149873,19.9465275443495,26.01137,23.37878,22.07683,23.00845,22.12349,5138,301,2,53,1.078509841884829e+19,QSO,0.2469372,9579,57867,375
94530,1.2376646743259876e+18,194.124808921343,38.0543596853756,21.444,21.3592,21.33014,20.96832,20.84667,4470,301,6,64,9.949643854331531e+18,QSO,1.862005,8837,57867,241
90060,1.2376675422894825e+18,147.434259720167,20.5688917859436,23.85503,22.85561,22.2918,21.66869,22.94498,5138,301,4,50,1.0785132503708752e+19,GALAXY,0.4576771,9579,57867,499
90491,1.2376675422897444e+18,147.964540159581,20.791396899533,22.40353,23.15042,22.24917,21.72607,22.91628,5138,301,4,54,1.0785164939301771e+19,GALAXY,0.6641634,9579,57867,617
68782,1.2376646737890511e+18,193.883209995394,37.7163906960854,22.56754,22.13127,21.90198,21.82733,20.9291,4470,301,5,63,9.949657048471069e+18,GALAXY,0.7690875,8837,57867,289
47012,1.2376642958302907e+18,194.192845599084,40.4686156276751,21.65298,21.99879,21.50144,21.5935,21.62594,4382,301,5,38,9.949795861814071e+18,QSO,1.23742,8837,57867,794
29716,1.237667541216133e+18,148.622731257744,20.0641473728629,24.55463,24.86916,23.75057,22.87683,22.71677,5138,301,2,56,1.0785077528127363e+19,GALAXY,1.994085,9579,57867,299
91039,1.23766753747003e+18,149.082522438505,20.2910250324779,21.77143,22.25195,22.03771,21.14837,21.02814,5137,301,3,239,1.07850354718076e+19,GALAXY,0.8879733,9579,57867,146
94960,1.237664674326119e+18,194.374212584479,38.1242736734923,25.58838,23.69958,22.28939,20.61618,19.73573,4470,301,6,66,9.94962433800014e+18,STAR,-8.516125e-05,8837,57867,170
82668,1.237667539080381e+18,148.075022360978,21.3958168388179,25.367,22.5482,21.97637,21.64191,21.17136,5137,301,6,235,1.078517126149363e+19,GALAXY,1.003619,9579,57867,640
45509,1.2376642958306184e+18,195.129239493622,40.2675765075836,20.30536,20.22079,20.33523,20.02625,20.20387,4382,301,5,43,9.949838742767557e+18,GALAXY,0.0,8837,57867,950
99797,1.237667537469572e+18,147.954032298791,20.1018588170246,22.64091,22.52714,21.6887,21.41658,20.24348,5137,301,3,232,1.0785110513476196e+19,GALAXY,0.6395372,9579,57867,419
207,1.2376575897859525e+18,182.773194475742,54.421378953958,21.52916,21.66393,21.72251,21.77715,21.13445,2821,301,2,194,9.248274457944152e+18,QSO,2.081617,8214,57867,482
82431,1.2376675390805125e+18,148.426127705363,21.450180293411,24.62522,23.27274,22.81248,22.03141,22.15956,5137,301,6,237,1.0785192701970373e+19,GALAXY,0.8249502,9579,57867,718
87813,1.2376622235335396e+18,193.533687371667,38.516130943604,24.40383,22.64732,21.20704,20.21035,19.5106,3900,301,1,419,9.949672441633855e+18,GALAXY,0.5527254,8837,57867,345
79393,1.2376675422897444e+18,147.974384637155,20.7059149844732,24.75793,23.55668,23.49156,22.5577,22.48188,5138,301,4,54,1.0785165489057583e+19,GALAXY,0.3827446,9579,57867,619
89910,1.237667542289548e+18,147.58228844132,20.6217311825825,22.69639,22.77773,22.2899,21.44226,20.85732,5138,301,4,51,1.0785143498825e+19,GALAXY,0.8248074,9579,57867,539
90434,1.2376675422894172e+18,147.317355723144,20.6215270144575,23.1958,22.71898,22.02127,21.54939,20.86747,5138,301,4,49,1.0785138276144796e+19,GALAXY,0.7974405,9579,57867,520
13228,1.237667541216e+18,148.306952325237,20.0203530381548,26.22604,21.87097,21.98739,20.57335,20.22291,5138,301,2,54,1.078508797348783e+19,GALAXY,0.9354913,9579,57867,337
60401,1.237664673789052e+18,193.777030578866,37.6972122594796,25.64979,26.3659,22.52517,21.07507,19.89946,4470,301,5,63,9.949677939191994e+18,QSO,1.513417,8837,57867,365
92770,1.237667542289548e+18,147.623675151992,20.589996658707,22.13301,22.15414,21.58415,20.91591,20.11813,5138,301,4,51,1.0785126731272706e+19,GALAXY,1.005121,9579,57867,478
19036,1.2376675369330936e+18,148.997467442955,19.9600251552036,24.43843,22.85953,22.34698,21.63553,22.06169,5137,301,2,238,1.0785043168389e+19,GALAXY,0.8533721,9579,57867,174
12841,1.237667541216e+18,148.30511869256,20.0388229287699,23.07718,22.95405,22.83743,22.26262,21.79437,5138,301,2,54,1.0785088248365732e+19,GALAXY,0.9728271,9579,57867,338
12680,1.237667541216396e+18,149.155456980189,20.2417635108381,23.083,22.83772,22.29064,21.34874,20.90901,5138,301,2,60,1.0785034097418064e+19,GALAXY,0.8570844,9579,57867,141
26111,1.2376622251447424e+18,195.337700032421,39.6773349992091,23.74409,22.08417,21.39783,21.06237,20.66068,3900,301,4,428,9.949841766424533e+18,QSO,1.822473,8837,57867,961
55795,1.2376614160583887e+18,186.387791918151,56.3775886574283,22.38168,23.24967,21.64104,20.61097,19.92685,3712,301,1,94,9.24840062690344e+18,GALAXY,0.6900669,8214,57867,941
89418,1.237667542289679e+18,147.887168738541,20.8326026243198,22.71511,22.60183,21.84811,21.73507,21.86994,5138,301,4,53,1.0785165214179678e+19,GALAXY,0.3227085,9579,57867,618
88092,1.2376675385437727e+18,148.785279061297,21.1684245685895,24.85395,23.30803,22.69006,21.66084,21.09254,5137,301,5,239,1.0785206170987813e+19,GALAXY,1.504068,9579,57867,767
27976,1.2376593260178964e+18,216.361247982118,56.3105237959956,22.18291,21.91811,21.7636,21.7371,23.02553,3225,301,4,63,9.45540375696981e+18,GALAXY,0.006186674,8398,57870,350
50125,1.2376593265551608e+18,218.226427084371,56.1331814181034,21.86198,21.41931,21.31697,21.15794,21.80868,3225,301,5,69,9.455345482853536e+18,QSO,1.721323,8398,57870,138
50160,1.2376642958308813e+18,196.023286506962,40.2810456703133,23.49362,22.04359,21.90365,21.81311,20.8229,4382,301,5,47,9.950876956672416e+18,QSO,2.523762,8838,57870,631
12773,1.2376675390818227e+18,151.485012662097,22.266701827774,23.20138,22.81563,22.41289,21.71962,21.22444,5137,301,6,257,1.0825614597748447e+19,GALAXY,0.9742189,9615,57870,316
51811,1.2376642958310124e+18,196.365070752082,40.191602441879,24.07558,22.38704,21.97972,21.97074,21.30103,4382,301,5,49,9.950898397149155e+18,QSO,2.443312,8838,57870,709
8948,1.2376593260182907e+18,217.726824029591,55.7933114311646,23.55875,22.82238,21.91788,20.90762,19.87281,3225,301,4,69,9.45535400406865e+18,GALAXY,0.783531,8398,57870,169
25253,1.2376593254812877e+18,217.012279879573,55.6366222215088,20.00305,19.93282,19.87261,19.77288,19.644,3225,301,3,67,9.455387814051207e+18,QSO,2.039113,8398,57870,292
316,1.2376593260175045e+18,214.922436827752,56.6217209471839,25.15787,23.76707,23.05294,21.2333,19.83673,3225,301,4,57,9.455444713777945e+18,GALAXY,1.030206,8398,57870,499
5900,1.2376593260180283e+18,216.925046163907,56.0523645329735,22.28348,21.98665,21.80783,21.56465,22.56416,3225,301,4,65,9.455390013074465e+18,QSO,1.330263,8398,57870,300
87130,1.237667542291514e+18,152.171970164001,21.7688862120383,22.96467,22.4691,21.84039,21.23205,20.44102,5138,301,4,81,1.0825559347289151e+19,GALAXY,0.835119,9615,57870,115
48830,1.2376593265546368e+18,216.375847044404,56.7611260394786,21.86883,21.7473,21.47907,21.04817,20.88632,3225,301,5,61,9.455488969120965e+18,QSO,1.492107,8398,57870,660
13072,1.2376593260177004e+18,215.654126621732,56.4461178403371,22.78308,21.75234,21.96292,22.08474,22.1718,3225,301,4,60,9.45542794622562e+18,STAR,-0.001025055,8398,57870,438
32717,1.237659326018093e+18,217.242689625542,56.0942947508256,21.60521,21.48115,21.34323,21.04205,20.82114,3225,301,4,66,9.455380667225629e+18,QSO,1.483874,8398,57870,266
98092,1.2376675385456072e+18,153.115891951103,22.0939276261882,22.4346,22.28716,21.85176,21.11892,20.76056,5137,301,5,267,1.082553515803334e+19,GALAXY,0.8498436,9615,57870,27
88343,1.237667542290924e+18,150.76789420284,21.4477671145478,23.49496,22.63928,21.86351,21.14713,20.48806,5138,301,4,72,1.0825650881632164e+19,GALAXY,0.7928029,9615,57870,448
79512,1.2376553478116475e+18,218.839024464779,57.2718472791864,23.2031,21.75837,21.97877,21.86873,21.47469,2299,301,2,173,9.455573081760487e+18,STAR,0.001192879,8398,57870,966
70006,1.2376553692956595e+18,218.639991251792,57.4901255045545,24.06635,24.54372,21.99031,20.73836,19.9371,2304,301,2,313,9.45555851323142e+18,GALAXY,0.7468603,8398,57870,913
47978,1.237659326554637e+18,216.299775507233,56.6637489268472,23.63696,22.33658,20.92908,19.78511,19.53976,3225,301,5,61,9.455487869609337e+18,GALAXY,0.6785051,8398,57870,656
88457,1.237664846121338e+18,197.491239533443,37.9077204551797,26.43041,23.26104,22.00711,20.78937,19.91101,4510,301,6,13,9.950727423091038e+18,GALAXY,0.7900777,8838,57870,87
88331,1.2376622251446764e+18,195.185512813854,39.7557233539075,21.68278,21.44822,21.64766,21.69481,21.69935,3900,301,4,427,9.950857990096837e+18,GALAXY,0.03713963,8838,57870,562
50903,1.2376674300987968e+18,152.384931107544,23.6418391175534,24.79392,22.95111,21.8446,21.10122,20.59415,5112,301,3,284,1.0825775401324e+19,GALAXY,0.7843878,9615,57870,901
15953,1.2376593260175032e+18,214.984470507797,56.7560977955666,21.75282,21.2918,21.30414,21.50926,22.38212,3225,301,4,57,9.455455983772127e+18,STAR,0.001197937,8398,57870,540
55410,1.2376593254812877e+18,217.189703457988,55.6750739971181,17.55867,16.51441,16.10055,15.99606,15.9742,3225,301,3,67,9.455375444545397e+18,STAR,-8.562091e-05,8398,57870,247
