,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
46483,1.2376593260326423e+18,252.824886291466,33.5841769730474,21.91372,21.96166,21.83876,21.51763,20.94322,3225,301,4,288,1.2289449684758714e+19,QSO,1.999717,10915,58257,917
10059,1.237659154219074e+18,248.83936389625,32.7063012919504,20.39121,19.96795,19.74984,19.61287,19.71296,3185,301,4,61,1.2288159682741426e+19,QSO,1.472867,10914,58257,320
67804,1.2376613876195656e+18,250.937485361576,33.1141460362856,18.8326,17.57002,17.56474,17.59576,17.61658,3705,301,4,328,1.2289355401636633e+19,STAR,-0.0008193425,10915,58257,574
45275,1.2376593260324457e+18,252.608519411533,34.0016092655502,20.45726,20.1773,20.05457,19.8228,20.00923,3225,301,4,285,1.2289435391107551e+19,QSO,1.783279,10915,58257,865
26043,1.237661386546218e+18,250.94141530549,31.8466933146814,23.60007,22.67949,21.11281,19.89855,19.21813,3705,301,2,334,1.2289321591654078e+19,STAR,-0.0004589261,10915,58257,451
70681,1.2376621956148104e+18,227.020038523973,35.1513760383733,21.61118,21.59209,21.50832,21.46789,21.01111,3893,301,5,397,1.209905302861279e+19,QSO,0.8589716,10746,58257,482
46702,1.2376613865464796e+18,251.239310360548,31.4571472415618,21.35882,21.37104,20.97448,21.02924,20.8554,3705,301,2,338,1.2289307847758731e+19,QSO,1.309643,10915,58257,401
91886,1.2376627007927096e+18,250.185976184521,47.690875290588,21.44108,21.28689,21.15864,20.61859,20.77863,4011,301,2,128,9.616550661530606e+18,QSO,1.800482,8541,58257,871
31048,1.2376613865457592e+18,249.987248332335,32.6370397378707,25.14611,23.25719,21.60558,20.40158,19.74303,3705,301,2,327,1.2288102233258877e+19,GALAXY,0.738187,10914,58257,111
62273,1.2376593244222264e+18,252.024332055128,32.5132605387596,22.07933,21.88124,21.6648,21.63788,22.13951,3225,301,1,291,1.2289272388508735e+19,QSO,1.324492,10915,58257,272
66134,1.2376613860082985e+18,248.70477170059,33.433757266985,23.35226,21.78852,21.24438,20.84343,20.73126,3705,301,1,318,1.2288268534392576e+19,GALAXY,0.16601,10914,58257,716
11445,1.2376591542187464e+18,248.226761425158,33.3352431038889,21.74978,21.84285,21.46636,21.48918,22.61113,3185,301,4,56,1.2288235274165836e+19,QSO,1.090504,10914,58257,595
65666,1.2376613860085606e+18,249.091964962344,33.0126725109557,24.49226,23.36597,21.89143,20.62423,19.90345,3705,301,1,322,1.228828337779955e+19,STAR,-0.0003368984,10914,58257,770
78875,1.237659163353155e+18,250.871198651516,33.5016166941436,22.53059,23.16817,21.73391,20.50289,19.80548,3187,301,5,172,1.2289349079444773e+19,GALAXY,0.9054517,10915,58257,551
78824,1.2376613876204844e+18,252.544934994879,31.5287041600156,25.59167,23.71254,21.55481,20.33997,19.56296,3705,301,4,342,1.228923088194479e+19,GALAXY,0.6833218,10915,58257,121
5331,1.2376591542187464e+18,248.219819730923,33.3084458102623,22.08521,22.16896,21.93471,21.71874,21.72311,3185,301,4,56,1.2288237198311184e+19,QSO,1.505696,10914,58257,602
78066,1.2376613876198948e+18,251.600774090767,32.523467895204,26.0947,23.18119,21.31651,20.20471,19.40134,3705,301,4,333,1.2289283108747106e+19,GALAXY,0.6163689,10915,58257,311
92410,1.237659163353679e+18,251.729096495189,32.5406543526503,23.47258,23.1985,22.04625,20.49985,19.71423,3187,301,5,180,1.2289284208258734e+19,GALAXY,1.005152,10915,58257,315
38783,1.2376549521295278e+18,247.479022107423,46.1845344411673,22.3503,21.65549,21.72629,23.52078,21.24452,2207,301,1,47,9.616443734024804e+18,STAR,-0.0007100953,8541,58257,482
77877,1.237661387620025e+18,251.745754507772,32.2637842434648,24.77288,22.56117,21.51115,20.3219,19.66102,3705,301,4,335,1.228928090972385e+19,GALAXY,0.5864883,10915,58257,303
77878,1.237661387620353e+18,252.417624970059,31.7183481330849,22.75402,22.69977,21.6693,20.63436,19.96257,3705,301,4,340,1.228924407608432e+19,GALAXY,0.6829591,10915,58257,169
45790,1.2376591628166108e+18,251.187604269577,32.6847715315908,21.67321,21.48415,21.32979,21.09419,20.89485,3187,301,4,177,1.2289306748247103e+19,GALAXY,0.7869492,10915,58257,397
4345,1.2376591542195328e+18,249.663866691295,31.8954394646193,21.53072,21.98533,21.99422,21.84775,21.07559,3185,301,4,68,1.2288108555450737e+19,QSO,2.018335,10914,58257,134
90945,1.2376627007932997e+18,251.361951137142,46.5101691758954,21.68496,22.02149,21.76989,21.61828,22.06717,4011,301,2,137,9.616313167019004e+18,QSO,1.990192,8541,58257,7
88794,1.2376591612054735e+18,248.958648082311,32.6802681223857,22.97043,21.90331,21.79629,21.37616,21.28212,3187,301,1,169,1.2288148137869337e+19,QSO,1.493424,10914,58257,278
26924,1.2376593260328392e+18,253.357865852492,33.274676542317,19.83352,19.56029,19.52263,19.40665,19.3907,3225,301,4,291,1.2289469201090107e+19,QSO,1.649371,10915,58257,988
52267,1.2376618509470927e+18,227.653687327625,36.1373361247565,22.00344,21.19212,20.84243,20.80835,20.88549,3813,301,3,449,1.2099093160787204e+19,QSO,2.958606,10746,58257,628
19812,1.23765932603238e+18,252.472188273527,34.1217796033184,20.41099,19.93751,20.04259,20.15904,20.48248,3225,301,4,284,1.2289424121113369e+19,STAR,-5.197288e-05,10915,58257,824
45290,1.237659324958836e+18,251.922457359808,33.1894745176455,24.33869,23.85682,21.71819,20.58455,19.92101,3225,301,2,287,1.2289398007712209e+19,GALAXY,0.7492651,10915,58257,729
5299,1.237659154218681e+18,248.144480026314,33.426121181824,23.53158,22.79818,21.56249,20.94714,20.52613,3185,301,4,55,1.2288236373677464e+19,STAR,-6.305501e-05,10914,58257,599
28596,1.23766138654648e+18,251.320646510579,31.4434923145359,21.84068,21.75455,21.30935,20.9694,20.69633,3705,301,2,338,1.2289297402398267e+19,QSO,1.989909,10915,58257,363
23570,1.237659162816217e+18,250.429383211783,33.3223866307031,20.49637,20.47454,20.58309,20.42003,21.57125,3187,301,4,171,1.2289335610427333e+19,QSO,1.980553,10915,58257,502
65917,1.2376613860090852e+18,250.062585888041,32.0961756508312,24.53238,23.91384,22.73317,20.35951,18.60992,3705,301,1,330,1.2288098934724e+19,STAR,-0.0001569056,10914,58257,99
31698,1.2376613865462172e+18,250.873474538254,31.8541377940695,18.69405,17.74764,17.49251,17.37676,17.34677,3705,301,2,334,1.2289321316776172e+19,STAR,-0.0009073591,10915,58257,450
90261,1.2376627007928407e+18,250.410742365161,47.4804076860523,20.72326,20.69099,20.45345,20.43138,20.39314,4011,301,2,130,9.616564955181769e+18,QSO,1.432913,8541,58257,923
5357,1.237659154218681e+18,247.967403753589,33.3582055442657,22.63823,22.23716,21.42895,20.77514,20.43395,3185,301,4,55,1.2288225378561184e+19,GALAXY,0.5741236,10914,58257,559
66775,1.2376593249585733e+18,251.564985391464,33.6926247387671,23.00788,21.62936,21.21041,21.14605,20.84984,3225,301,2,283,1.2289382339671511e+19,STAR,-3.788968e-05,10915,58257,672
5247,1.237659154219139e+18,248.918278544013,32.6126927142056,21.96365,20.05871,19.22282,18.94727,18.81215,3185,301,4,62,1.228814758811352e+19,STAR,-0.0001191239,10914,58257,276
55998,1.2376593249584422e+18,251.2918110968,33.9111393402154,21.48964,21.46714,21.33898,21.41022,21.2721,3225,301,2,281,1.228937079479942e+19,QSO,1.09129,10915,58257,630
77925,1.23766138761996e+18,251.718107973312,32.4118494784101,26.12711,23.32342,21.86515,20.55263,19.79424,3705,301,4,334,1.2289281459479665e+19,GALAXY,0.7602926,10915,58257,305
38385,1.2376621956149417e+18,227.327436669247,34.9694343186044,23.18867,21.41151,19.766,19.21102,18.71184,3893,301,5,399,1.2099032962525583e+19,GALAXY,0.3424233,10746,58257,409
13363,1.2376591542192704e+18,249.15739115134,32.3335969901763,21.80589,21.50621,21.88395,21.47747,22.82694,3185,301,4,64,1.2288135493485615e+19,GALAXY,0.129926,10914,58257,232
49531,1.2376618509476173e+18,229.004256961582,35.5402615545625,21.21779,21.33521,21.34638,21.15045,20.85719,3813,301,3,457,1.209894060354885e+19,QSO,1.996381,10746,58257,73
19621,1.2376593254958385e+18,252.722576213616,33.2285432786722,24.32689,22.91107,22.11189,20.71964,19.93971,3225,301,3,289,1.2289441438421506e+19,GALAXY,0.8319926,10915,58257,887
89478,1.237662700792644e+18,250.232404914746,47.792464095754,21.09675,21.13153,21.05613,20.76811,20.70726,4011,301,2,127,9.61654928714107e+18,QSO,1.890502,8541,58257,866
11366,1.237659154219598e+18,249.688399577294,31.7258830435191,20.99651,20.83139,20.77386,20.27032,20.51337,3185,301,4,69,1.2288106631305384e+19,QSO,1.671596,10914,58257,127
5358,1.237659154218681e+18,248.04235346394,33.3031626443664,22.30191,20.87399,20.35422,20.1844,19.96464,3185,301,4,55,1.2288226203194909e+19,STAR,-0.0006410695,10914,58257,562
8343,1.237659154218812e+18,248.267801914214,33.0921362007241,21.33898,20.69403,20.1604,19.90076,19.45294,3185,301,4,57,1.2288238297822812e+19,QSO,0.399676,10914,58257,606
51783,1.2376593244218337e+18,251.30663601699,33.229168801637,21.42559,20.72061,20.84948,20.7031,20.45646,3225,301,1,285,1.228937464309012e+19,QSO,2.346323,10915,58257,644
963,1.2376517147983227e+18,248.878841078887,46.7346164661926,25.24271,23.23753,21.80505,20.61723,19.7079,1453,301,3,53,9.61639837917016e+18,STAR,0.000149184,8541,58257,317
5359,1.2376591542186808e+18,248.079277382345,33.3217813542076,21.02998,20.61106,20.11868,19.79278,19.81621,3185,301,4,55,1.2288235549043745e+19,QSO,1.679547,10914,58257,596
86111,1.2376591633542031e+18,252.556803702497,31.6551628343907,23.62861,23.96647,21.74924,20.37164,19.67553,3187,301,5,188,1.2289233080968e+19,QSO,1.382602,10915,58257,129
51703,1.237659324958967e+18,252.191883405903,32.9910214936537,26.00565,23.84633,21.85569,20.4274,19.78157,3225,301,2,289,1.2289421647212206e+19,GALAXY,0.7575824,10915,58257,815
92318,1.2376591633533517e+18,251.126760499215,33.1861241935427,23.6081,24.45681,23.98132,22.11904,21.44767,3187,301,5,175,1.2289365846997096e+19,QSO,1.229179,10915,58257,612
7810,1.2376618509475515e+18,228.829895796457,35.6094669846263,22.11619,21.22679,20.72244,20.57082,20.76416,3813,301,3,456,1.2098962868659313e+19,GALAXY,0.2356568,10746,58257,154
32443,1.2376618509470927e+18,227.782926929019,36.25612281994,21.99498,21.81553,21.49678,21.32603,21.43124,3813,301,3,449,1.2099102506636e+19,QSO,1.493561,10746,58257,662
10945,1.2376591542186808e+18,248.119193498247,33.3997706413083,20.38869,20.42511,20.09118,20.1137,20.25054,3185,301,4,55,1.2288236098799557e+19,QSO,1.327664,10914,58257,598
68895,1.2376593303188275e+18,253.072804543178,33.099499418512,19.83817,19.70702,19.36153,19.27291,19.26432,3226,301,4,154,1.228945270841569e+19,QSO,1.39584,10915,58257,928
11399,1.2376549537402063e+18,249.102494244856,46.805001744466,21.40465,21.26392,21.19979,21.00742,20.66787,2207,301,4,48,9.616397004780624e+18,QSO,1.994478,8541,58257,312
31723,1.2376549521296591e+18,247.709689070928,45.9547200951892,21.03488,20.79396,20.71569,20.48722,20.2816,2207,301,1,49,9.616433563542247e+18,QSO,0.8293689,8541,58257,445
18937,1.2376623072679045e+18,227.439515817471,34.6787448325783,23.56065,23.80641,21.6307,20.41969,19.65457,3919,301,5,152,1.2099032412769767e+19,GALAXY,0.8400285,10746,58257,407
91049,1.2376591612052124e+18,248.479898623106,33.303048687315,24.24606,23.23937,22.09065,21.05011,19.91898,3187,301,1,165,1.2288248468305367e+19,GALAXY,0.4413471,10914,58257,643
92196,1.2376627007932344e+18,251.261887837952,46.6424460476873,22.60591,21.57718,21.30358,20.97975,20.61248,4011,301,2,136,9.616319764088773e+18,STAR,0.001272968,8541,58257,31
94225,1.2376591633532204e+18,250.990697049975,33.3446057236083,22.89984,21.26891,20.95623,20.76686,20.53403,3187,301,5,173,1.2289363922851748e+19,QSO,2.747981,10915,58257,605
5841,1.2376591542187464e+18,248.094482109008,33.1821648288311,21.49217,20.97047,20.89104,20.6256,21.10852,3185,301,4,56,1.2288228402218162e+19,QSO,1.656162,10914,58257,570
26269,1.2376593260327084e+18,252.988025322092,33.5104457954288,22.32792,21.696,20.90931,20.27936,20.06843,3225,301,4,289,1.2289448585247089e+19,QSO,1.481623,10915,58257,913
20932,1.2376593260323804e+18,252.535613360645,34.1297032262604,21.49228,21.3172,21.24214,20.9315,21.07849,3225,301,4,284,1.2289435116229646e+19,QSO,1.738375,10915,58257,864
27162,1.2376613865464138e+18,251.185564918082,31.4620065289417,20.06471,19.90833,19.7012,19.76753,19.72944,3705,301,2,337,1.2289308122636638e+19,QSO,1.077057,10915,58257,402
86017,1.2376591633540723e+18,252.395299516611,31.7971077648878,22.94181,24.65492,21.61001,20.36838,19.58104,3187,301,5,186,1.2289244625840134e+19,GALAXY,0.8710588,10915,58257,171
52715,1.2376618509474204e+18,228.562475327284,35.7752059810949,21.97156,22.03254,21.90242,21.61298,20.77076,3813,301,3,454,1.2098975238165123e+19,QSO,1.439026,10746,58257,199
228,1.2376517147988462e+18,249.608530510277,45.7768111605451,20.03447,19.94801,19.77898,19.72773,19.7445,1453,301,3,61,9.616370066745743e+18,QSO,1.15845,8541,58257,214
37368,1.2376621956150075e+18,227.443786675998,34.8334457654129,25.23253,24.06444,21.69397,20.45382,19.68117,3893,301,5,400,1.2099031863014e+19,GALAXY,0.7006143,10746,58257,405
52040,1.237659324422226e+18,252.01552124635,32.5447854074282,19.3614,18.12713,18.0872,18.0209,18.00938,3225,301,1,291,1.2289272938264547e+19,STAR,-0.0004102961,10915,58257,274
67320,1.237661386008102e+18,248.357404283526,33.7577552444804,25.062,21.4802,20.84524,20.7454,20.81986,3705,301,1,315,1.2288243520503e+19,QSO,3.223953,10914,58257,625
13717,1.2376591542190085e+18,248.747648634965,32.8330907158427,20.82976,20.80384,20.78475,20.55415,20.4551,3185,301,4,60,1.2288263861468156e+19,QSO,1.744517,10914,58257,699
37937,1.2376621956151383e+18,227.822462311412,34.8168182078199,25.44209,22.7051,21.51534,20.36279,19.54623,3893,301,5,402,1.209901152204884e+19,GALAXY,0.7275382,10746,58257,331
8029,1.237659154219664e+18,249.775575629658,31.6889936919167,22.5694,21.89152,21.53292,21.01481,20.90014,3185,301,4,70,1.2288106081549572e+19,QSO,1.79764,10914,58257,125
90650,1.2376627007929723e+18,250.776987907836,47.114718752338,23.69471,22.8208,21.32651,20.73928,20.31277,4011,301,2,132,9.616577599565486e+18,STAR,-0.0001201233,8541,58257,969
95564,1.237662303522128e+18,248.832880485972,31.4100200960244,23.49327,20.76472,19.79869,19.35197,18.93721,3918,301,6,340,1.2288149512258867e+19,QSO,0.4017566,10914,58257,283
72173,1.237651714261189e+18,247.752802061678,47.0611629473169,22.35765,24.71684,21.57677,20.35955,19.44744,1453,301,2,49,9.616457203042245e+18,GALAXY,0.8641994,8541,58257,531
35301,1.2376625037551217e+18,235.119039564728,37.3597840058472,26.63906,25.67466,22.15317,21.00131,19.89108,3965,301,3,37,1.208659858554384e+19,GALAXY,0.8015015,10735,58258,229
97176,1.237662301369008e+18,235.846958900688,38.7714009074476,20.57602,20.33866,20.08374,20.09671,19.93479,3918,301,2,254,1.2086786052276376e+19,QSO,1.124105,10735,58258,911
33951,1.237662473153479e+18,234.775834452367,36.7638802598716,23.14718,21.62225,20.83526,21.78196,21.21353,3958,301,2,37,1.2086614803340351e+19,GALAXY,0.2801805,10735,58258,288
59083,1.2376624742268275e+18,234.328532280467,37.8623048203802,21.69724,19.85309,18.71962,18.23954,17.8858,3958,301,4,31,1.2086643390642672e+19,GALAXY,0.168657,10735,58258,392
98944,1.237662301368549e+18,234.654507221235,39.4429515434426,21.42877,21.10676,21.01879,20.57654,20.53523,3918,301,2,247,1.208671293475313e+19,QSO,1.902301,10735,58258,645
99656,1.2376623008327276e+18,236.775879476354,37.7484946012415,25.28791,23.97216,22.10915,20.70355,19.91144,3918,301,1,263,1.208653921191594e+19,GALAXY,0.6825342,10735,58258,13
50229,1.237662474763567e+18,234.236404919721,38.4344052714257,21.58463,20.93711,21.67354,21.79045,21.23658,3958,301,5,29,1.20867077120729e+19,STAR,-0.00038427,10735,58258,626
37787,1.237662504291927e+18,235.365046632758,37.7447981028335,25.81131,23.95051,22.40997,20.87904,19.95668,3965,301,4,36,1.2086571647509e+19,GALAXY,0.7199675,10735,58258,131
11999,1.2376623072695432e+18,231.306590819424,32.8438267760474,25.55256,23.97569,22.07528,20.96655,19.94302,3919,301,5,177,1.2300567946573666e+19,GALAXY,0.8583956,10925,58271,405
12074,1.237662341082448e+18,231.416269857145,32.7396762429535,21.37645,21.21454,20.92051,20.96218,20.53688,3927,301,4,25,1.230056767169576e+19,QSO,1.353826,10925,58271,404
40272,1.237662341619254e+18,231.421051847199,33.0481932207857,25.3831,22.68902,21.26185,20.41566,20.1367,3927,301,5,24,1.2300588012660871e+19,STAR,-7.905676e-05,10925,58271,478
39300,1.2376623416189263e+18,230.616290317609,33.4427554062131,23.17567,21.97535,21.55107,21.36223,20.93019,3927,301,5,19,1.2300584164370176e+19,STAR,-0.0001946559,10925,58271,464
18022,1.237662341082448e+18,231.376249671469,32.7319121861248,21.47721,21.44966,21.04395,20.7917,20.97926,3927,301,4,25,1.230058031607948e+19,QSO,1.266345,10925,58271,450
41901,1.2376623416193193e+18,231.502636626119,33.0200687970909,24.08775,23.31489,21.92394,20.65313,19.74486,3927,301,5,25,1.2300556401701577e+19,STAR,-0.0003284754,10925,58271,363
691,1.2376623410827758e+18,232.122831536487,32.2842065722804,24.30762,23.23991,21.98596,20.62745,19.85073,3927,301,4,30,1.2300536610492277e+19,GALAXY,0.5863497,10925,58271,291
41811,1.2376623416192535e+18,231.365406236761,33.0324923150876,22.11564,21.87681,21.77575,21.45851,21.37735,3927,301,5,24,1.2300586088515525e+19,STAR,0.00152398,10925,58271,471
1051,1.2376623410824486e+18,231.349758788508,32.6668286330275,22.99622,22.48744,21.52939,20.32796,19.5636,3927,301,4,25,1.2300566847062e+19,GALAXY,0.6705883,10925,58271,401
41373,1.237662341619843e+18,232.739461503466,32.3951627061672,21.86605,20.46783,19.95263,19.71769,19.72963,3927,301,5,33,1.2300491255637629e+19,STAR,-0.0002612176,10925,58271,126
34890,1.2376625037558428e+18,236.751279905188,36.269358991604,23.57519,23.04505,22.03509,20.64182,19.78951,3965,301,3,48,1.2087772864230742e+19,GALAXY,0.929706,10736,58274,405
10128,1.2376623024436024e+18,238.401547297404,38.2844062355988,22.47898,21.91021,22.09604,21.91783,22.24842,3918,301,4,267,1.2087913601719095e+19,QSO,2.040468,10736,58274,917
97568,1.2376623013700567e+18,238.190528888783,37.2867734863236,22.07764,22.02443,21.40036,21.30431,20.87999,3918,301,2,270,1.2087692325004e+19,GALAXY,0.2406362,10736,58274,112
47372,1.2376624747643535e+18,236.29619067611,37.4599003976462,21.8666,20.86269,20.7584,23.04873,21.89213,3958,301,5,41,1.2087793480073765e+19,STAR,-0.0007530442,10736,58274,480
49853,1.2376624747642885e+18,235.983340455809,37.4531479417002,22.92236,21.04478,20.30322,20.03463,19.97495,3958,301,5,40,1.2087815195428411e+19,STAR,-0.0003482834,10736,58274,559
50902,1.237662474764616e+18,236.918827413498,37.0940030870517,21.29406,23.61556,22.81451,21.28529,19.51152,3958,301,5,45,1.208775857057958e+19,STAR,-5.123188e-05,10736,58274,353
98125,1.2376623013692703e+18,236.501084449511,38.5007365736546,20.9991,20.69933,20.69287,20.46522,20.35848,3918,301,2,258,1.2087817669329572e+19,QSO,1.534282,10736,58274,568
97836,1.2376623013703846e+18,238.990616665804,36.8969177158053,20.69387,19.81904,19.75751,19.81789,19.62868,3918,301,2,275,1.208766236331215e+19,QSO,2.407095,10736,58274,3
87995,1.2376623024437988e+18,238.789070424285,37.9512811580766,22.35837,21.6515,21.45527,21.24992,21.31792,3918,301,4,270,1.208792679585863e+19,QSO,0.9976838,10736,58274,965
92197,1.2376623013699914e+18,237.945187667835,37.4669965774333,21.11889,21.18207,21.03289,20.90066,20.93197,3918,301,2,269,1.2087705244265632e+19,QSO,1.332775,10736,58274,159
84373,1.2376623024436024e+18,238.43673369397,38.3418652139937,22.90607,21.83784,21.35117,21.30239,21.01415,3918,301,4,267,1.208791332684119e+19,STAR,-0.001359289,10736,58274,916
22179,1.2376624994684764e+18,237.531300952344,37.9647810756947,24.63466,21.0373,20.04747,20.1381,22.8269,3964,301,3,164,1.208788006661445e+19,STAR,-0.0001051243,10736,58274,795
