,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
50263,1.2376737066507968e+18,111.549584773724,41.4048372668831,21.49685,21.20103,20.61624,21.32033,21.46064,6573,301,6,195,1.1997709940792e+19,GALAXY,0.2461893,10656,58163,438
70314,1.237661137425072e+18,159.37945969178,39.0882800056276,17.53706,16.55591,16.19482,16.05327,16.02453,3647,301,2,135,9.93286943509344e+18,STAR,-5.046934e-05,8822,58167,656
94936,1.237661136888923e+18,161.623341767682,39.0117849780254,24.16515,23.22613,21.35837,20.24743,19.51518,3647,301,1,146,9.932694337866715e+18,GALAXY,0.633881,8822,58167,19
88615,1.2376611379624676e+18,160.656145267662,39.768012441742,20.64707,20.43587,20.44978,20.36474,20.32256,3647,301,3,143,9.932929908232968e+18,QSO,1.51566,8822,58167,876
82577,1.23766113796155e+18,158.078221372104,39.2324986256305,21.21638,20.9118,20.82228,20.65463,20.39373,3647,301,3,129,9.932829577796934e+18,QSO,1.937671,8822,58167,511
74766,1.2376613827777006e+18,159.960757469173,39.2689943173215,21.60498,20.6137,20.54941,20.61185,20.6173,3704,301,3,175,9.932890325814368e+18,STAR,-0.000225923,8822,58167,732
79092,1.2376611374255311e+18,160.690762657142,39.3076898963483,22.45191,22.35734,21.99017,21.85263,22.02231,3647,301,2,142,9.932934031401572e+18,QSO,1.230738,8822,58167,891
93446,1.2376621950551332e+18,160.049740624632,40.1462895442227,23.08436,21.29183,20.84652,20.57384,20.12383,3893,301,4,49,9.932903794831809e+18,STAR,-0.0002319808,8822,58167,781
31043,1.2376611379624023e+18,160.430638146191,39.7041436945852,23.25416,23.04799,21.50452,20.51723,19.88052,3647,301,3,142,9.932928533843431e+18,GALAXY,0.6537037,8822,58167,871
32448,1.2376646695111237e+18,160.797499601837,38.2878892145157,24.39375,22.74896,21.74619,20.70911,19.85401,4469,301,5,323,9.93271577834346e+18,GALAXY,0.6025776,8822,58167,97
77251,1.2376611374255311e+18,160.522852695644,39.3403053426918,21.70443,21.0754,20.35588,20.1998,20.00593,3647,301,2,142,9.932922211651574e+18,QSO,1.068997,8822,58167,848
79093,1.2376611374256625e+18,160.944290026825,39.2873503926927,23.03573,21.66203,21.40542,21.1751,21.34386,3647,301,2,144,9.932944476762036e+18,STAR,0.0007692207,8822,58167,929
82343,1.2376611379620744e+18,159.561336435089,39.4641062368542,21.93004,21.68198,21.62783,21.44434,22.01382,3647,301,3,137,9.93287933069809e+18,QSO,1.148873,8822,58167,692
85137,1.2376611379620744e+18,159.509580949424,39.4668572080883,21.88389,21.83006,21.51403,21.34548,21.47318,3647,301,3,137,9.932878231186465e+18,QSO,1.508602,8822,58167,688
95270,1.237661137962534e+18,160.933804561785,39.7961617611777,24.58517,24.84234,22.1756,20.97553,19.90856,3647,301,3,144,9.932939528959711e+18,GALAXY,0.819484,8822,58167,911
76783,1.2376611374254e+18,160.337166086981,39.18935949903,22.21697,22.22963,21.74728,21.54403,20.95496,3647,301,2,140,9.93291451507018e+18,GALAXY,1.008677,8822,58167,820
88895,1.23766113688853e+18,160.469820381761,38.893838729148,24.08237,23.85099,21.42809,20.32162,19.65962,3647,301,1,140,9.932743266134151e+18,GALAXY,0.5989508,8822,58167,197
68568,1.2376611374252687e+18,159.910554152305,39.0358086274018,21.34946,21.12549,20.8911,20.84926,20.66684,3647,301,2,138,9.932892524837626e+18,QSO,1.059379,8822,58167,740
78305,1.2376611374251384e+18,159.456714363463,39.1261135823783,24.45137,23.6911,22.08972,20.28017,19.39601,3647,301,2,136,9.932869984849254e+18,STAR,0.0001848132,8822,58167,658
10099,1.2376611379618785e+18,159.074349675565,39.2837653195052,24.30568,23.18336,21.17026,19.97541,19.34002,3647,301,3,134,9.932856515831814e+18,GALAXY,0.6771296,8822,58167,609
87154,1.2376611379618775e+18,159.022028403973,39.4694361532781,19.61057,19.53449,19.5677,19.51481,19.41251,3647,301,3,134,9.932857065587628e+18,QSO,1.978384,8822,58167,611
87294,1.237661137962664e+18,161.185466281064,39.9183664653823,21.13212,21.27311,20.86953,20.58666,20.35764,3647,301,3,146,9.932949149686454e+18,QSO,1.171557,8822,58167,946
82342,1.2376611379618775e+18,158.999232330175,39.2644838651558,21.5744,21.55534,21.21304,21.16519,21.09879,3647,301,3,134,9.932847444860885e+18,QSO,1.190815,8822,58167,576
69052,1.237661137425465e+18,160.420380020788,39.2745057829035,20.46685,20.29465,20.22021,20.02658,19.97051,3647,301,2,141,9.932912041169017e+18,QSO,1.516907,8822,58167,811
81525,1.2376611379622707e+18,160.051476048796,39.719746977604,18.21172,17.77348,17.69685,17.72686,17.76985,3647,301,3,140,9.932908467756229e+18,STAR,2.82839e-05,8822,58167,798
77495,1.2376611374249413e+18,158.864110716866,38.9514931863662,22.79198,20.92103,20.43331,20.22463,19.8528,3647,301,2,133,9.932809786587632e+18,QSO,2.99675,8822,58167,439
86880,1.237661136888988e+18,161.624193234251,39.0928457379367,25.70444,24.28591,21.77599,20.69171,19.92049,3647,301,1,147,9.932962618703897e+18,GALAXY,0.6560897,8822,58167,995
77250,1.2376611374253343e+18,160.032416094862,39.2257289829188,22.38502,22.63621,22.00285,21.82529,21.56413,3647,301,2,139,9.93290187068646e+18,QSO,0.6285083,8822,58167,774
11412,1.2376611379622062e+18,159.99296262221,39.5899986641414,23.38225,24.67861,21.44225,20.26247,19.51417,3647,301,3,139,9.93289829727367e+18,GALAXY,0.7010385,8822,58167,761
11413,1.237661137962337e+18,160.237794772444,39.5801801419306,25.07153,23.20757,21.45008,20.30215,19.65097,3647,301,3,141,9.93290929238995e+18,GALAXY,0.7181923,8822,58167,801
85380,1.2376611379623365e+18,160.313837408973,39.6112690079487,21.85349,21.92048,21.30362,21.24984,20.80915,3647,301,3,141,9.932919737750411e+18,QSO,1.26501,8822,58167,839
55110,1.2376613827780283e+18,160.883531344021,39.6450561199981,21.77338,21.76007,21.51034,21.50682,21.75857,3704,301,3,180,9.93294145310506e+18,QSO,1.158383,8822,58167,918
99357,1.2376621950551332e+18,160.035533565351,40.1108576132504,23.74348,21.67846,21.72804,21.58199,21.6484,3893,301,4,49,9.932893624349254e+18,QSO,2.869137,8822,58167,744
56339,1.237661382777898e+18,160.635089148452,39.5440620634774,24.15531,22.57949,20.88645,20.53854,20.63931,3704,301,3,178,9.932930183110875e+18,QSO,4.193877,8822,58167,877
65649,1.2376622240569764e+18,154.990966237171,35.2509410129595,23.22983,24.37694,22.38206,20.81809,19.87171,3900,301,2,214,1.1567627446489731e+19,GALAXY,0.8414674,10274,58170,479
24718,1.2376622251316352e+18,157.169560308577,36.6409236938979,22.76139,20.98833,20.76728,20.61911,20.80558,3900,301,4,228,1.1567733274483909e+19,QSO,3.172208,10274,58170,864
18750,1.2376648804928724e+18,157.200885099071,35.3300703856587,22.46216,22.88237,22.13175,20.887,19.9,4518,301,6,193,1.1567741245943208e+19,STAR,0.001397105,10274,58170,893
16692,1.2376648804927409e+18,156.835462302763,35.3109810115203,22.14164,23.00418,21.12345,20.0961,19.45051,4518,301,6,191,1.1567719805466466e+19,GALAXY,0.5892727,10274,58170,815
67201,1.2376622240571727e+18,155.548056296602,35.4896159021847,25.70304,23.46509,21.37094,20.19602,19.48179,3900,301,2,217,1.1567664280129264e+19,GALAXY,0.7265391,10274,58170,613
25602,1.2376648804931343e+18,157.866670945691,35.6367639617635,25.75258,22.37313,21.91589,20.35622,19.51268,4518,301,6,197,1.1567762136664136e+19,GALAXY,1.052824,10274,58170,969
22397,1.237664880492741e+18,156.822041495111,35.263603062438,26.24252,24.18144,22.15953,20.91879,19.88582,4518,301,6,191,1.156772035522228e+19,GALAXY,0.7275653,10274,58170,817
24058,1.237664880492872e+18,157.191578343848,35.4161682038127,21.42814,21.55284,21.32342,21.2466,21.18701,4518,301,6,193,1.1567739871553671e+19,QSO,1.415307,10274,58170,888
6768,1.2376648799560663e+18,157.609785897666,34.9434068775934,20.85424,20.22176,20.03354,19.94081,19.70154,4518,301,5,194,1.156751447167e+19,QSO,0.8519254,10274,58170,68
7870,1.237664879955673e+18,156.424254423234,34.8171638858836,24.00009,22.68681,21.18004,20.06027,19.27184,4518,301,5,188,1.1567569722129277e+19,STAR,9.304939e-05,10274,58170,269
7623,1.2376648799553457e+18,155.622223349788,34.5141631535993,21.97974,22.14713,21.85147,21.89663,21.35302,4518,301,5,183,1.1567607655280431e+19,STAR,0.0005005924,10274,58170,407
66114,1.237662224057435e+18,156.306292752433,35.5926113489364,25.04268,24.0149,21.94858,20.79786,19.81732,3900,301,2,221,1.1567693966943212e+19,GALAXY,0.7753926,10274,58170,721
67474,1.23765820452248e+18,220.936326102633,43.9662627585584,21.19118,20.9886,20.99801,20.47834,20.3158,2964,301,3,489,9.561247424233888e+18,QSO,1.898668,8492,58171,383
71759,1.2376640939752166e+18,134.539057600512,28.7918293860167,24.45108,22.29847,20.64835,19.71303,19.13296,4335,301,5,166,1.2003386444582509e+19,STAR,5.926051e-05,10661,58171,609
22316,1.2376648804916268e+18,154.031979577007,34.5151138552979,20.20835,19.99305,19.58018,19.60888,19.67488,4518,301,6,174,1.1519323426797148e+19,QSO,1.213891,10231,58171,878
4008,1.2376640939756751e+18,135.696140939552,29.1762987337556,25.007,24.68141,22.8767,21.18445,19.69546,4335,301,5,173,1.2003449666501104e+19,GALAXY,0.9603471,10661,58171,839
25299,1.2376650254419886e+18,185.160782156104,35.2810120637039,20.39132,20.40639,20.20571,20.26585,20.25567,4552,301,4,101,1.1536196807114904e+19,QSO,1.05217,10246,58171,823
52662,1.2376583107977546e+18,203.045691623167,57.8575931375315,21.22638,21.19354,20.76563,20.87421,20.70274,2989,301,1,105,9.245978957643536e+18,QSO,1.408398,8212,58171,323
70409,1.23766409397561e+18,135.569028846581,29.1919498458224,21.76198,20.87833,20.58415,20.55146,20.36441,4335,301,5,172,1.2003449116745292e+19,STAR,-7.831823e-05,10661,58171,837
70880,1.2376640939752164e+18,134.670794425367,28.7578056618303,22.07749,22.01515,21.78269,21.39596,21.38709,4335,301,5,166,1.2003397439698786e+19,QSO,1.809383,10661,58171,649
19021,1.2376613543162675e+18,177.726178915015,58.2437567269262,24.01935,24.33638,21.84187,20.77286,19.93257,3697,301,6,64,9.275175939163314e+18,GALAXY,0.8752314,8238,58171,45
7777,1.237664879953904e+18,151.805103261851,33.5819802886966,20.55601,20.26547,20.05877,19.61342,19.60633,4518,301,5,161,1.1519223096361112e+19,QSO,1.7681,10231,58171,513
7802,1.2376650243677883e+18,183.88072083074,34.4210728762279,21.28963,21.23341,21.37005,21.17381,20.75772,4552,301,2,94,1.1536130011783518e+19,QSO,1.751086,10246,58171,580
56828,1.2376551067653243e+18,176.106772423111,58.587788544772,19.54936,19.52832,19.57171,19.35944,19.49205,2243,301,1,306,9.275224317674936e+18,QSO,1.841315,8238,58171,221
29002,1.237667211595482e+18,164.966384541741,28.6463127933024,26.19253,22.56645,22.09365,21.15831,19.88825,5061,301,4,332,1.1797267596793108e+19,GALAXY,0.9089341,10478,58171,321
20792,1.2376613543160717e+18,177.137193628515,58.2094245126707,22.07104,21.64353,20.95946,20.5299,20.23594,3697,301,6,61,9.275189133302847e+18,QSO,4.198973,8238,58171,93
70408,1.2376640939755443e+18,135.392080245934,29.2204917107064,21.80958,21.26881,20.1672,19.36497,19.0,4335,301,5,171,1.200342767626855e+19,QSO,5.073166,10661,58171,759
5618,1.2376613537787415e+18,175.117725946155,57.6124700274807,22.39261,22.02091,21.30206,20.61158,20.18584,3697,301,5,54,9.27525180546563e+18,GALAXY,0.5889046,8238,58171,321
25923,1.2376650254417925e+18,184.561248061841,35.3518548960372,21.52413,21.08722,20.88202,20.58539,20.44971,4552,301,4,98,1.1536154750795143e+19,QSO,1.971318,10246,58171,670
64387,1.2376583107917253e+18,176.564937652089,58.8362590126653,22.22902,21.5462,21.4015,21.06582,20.80958,2989,301,1,13,9.275216346215637e+18,QSO,1.678098,8238,58171,192
67475,1.2376582045225452e+18,221.023728844262,43.7536937467587,20.14768,20.06353,19.9889,20.12984,20.24669,2964,301,3,490,9.561245225210632e+18,QSO,0.9741784,8492,58171,375
66823,1.2376582045222833e+18,220.420249196947,43.9789251572468,21.49195,21.31701,21.22832,20.7686,20.42078,2964,301,3,486,9.561270239100164e+18,QSO,1.79874,8492,58171,466
66462,1.2376582045226107e+18,221.348513110996,43.7550115237421,19.4594,19.34598,19.14738,19.25784,19.32152,2964,301,3,491,9.561235329605982e+18,QSO,1.077975,8492,58171,339
63422,1.2376583107979507e+18,203.83229505179,57.6718024815932,20.72326,20.14655,20.0033,20.04425,21.59724,2989,301,1,108,9.245946796928426e+18,STAR,0.002398814,8212,58171,206
21574,1.2376648804910372e+18,152.385267743715,34.0713446177346,23.30592,22.0444,21.45045,20.81268,20.73034,4518,301,6,165,1.1519236565378552e+19,QSO,1.85101,10231,58171,562
68119,1.2376651269333325e+18,185.025278196571,33.7936598697537,23.35764,23.5652,21.58299,20.52434,19.80657,4576,301,1,448,1.153604452475446e+19,GALAXY,0.6951571,10246,58171,269
96728,1.2376672550820913e+18,165.395032348314,29.2011042936925,23.01199,23.00198,21.32943,20.81965,20.05021,5071,301,5,333,1.1797415206229135e+19,QSO,5.792082,10478,58171,858
31796,1.2376672115955471e+18,165.062435288563,28.643517213148,22.38727,23.01136,22.24113,22.04845,20.68319,5061,301,4,333,1.1797257426310552e+19,GALAXY,0.9259949,10478,58171,284
12821,1.237659326015079e+18,205.250112837377,58.805015164761,22.41686,21.32046,20.77736,20.44515,20.33718,3225,301,4,20,9.24590941353308e+18,STAR,-0.0004367739,8212,58171,70
12199,1.2376650249055114e+18,186.270524529052,34.9513414469135,23.71261,21.70216,20.86377,20.54517,20.47003,4552,301,3,107,1.153624078758e+19,STAR,-0.0001330191,10246,58171,983
93282,1.237667255081894e+18,164.771063227967,29.2206534166955,23.25723,22.40652,22.76896,21.82096,21.25317,5071,301,5,330,1.179735858138031e+19,GALAXY,0.9058482,10478,58171,652
25003,1.237665227305517e+18,185.186880312302,32.8443634448564,21.65821,19.89107,18.56781,18.05183,17.66653,4599,301,4,102,1.15360263828126e+19,GALAXY,0.2061413,10246,58171,203
72659,1.2376582045220872e+18,219.728330248906,44.2566523385256,22.48467,23.55174,22.07777,20.97708,19.96741,2964,301,3,483,9.561279310071091e+18,STAR,-0.000207898,8492,58171,499
59349,1.2376582045226117e+18,221.354490242598,43.6192246292049,24.66961,24.90935,21.89902,20.4478,19.45555,2964,301,3,491,9.56123368033854e+18,GALAXY,0.7982838,8492,58171,333
5307,1.2376613537790692e+18,176.555207149228,57.8458675557669,21.0511,20.92047,20.49074,20.38315,20.46777,3697,301,5,59,9.275208374756334e+18,QSO,1.371341,8238,58171,163
68186,1.2376640939752164e+18,134.638226489009,28.7350412689801,20.02619,20.03073,19.726,19.62332,19.77058,4335,301,5,166,1.2003400463355765e+19,QSO,1.428622,10661,58171,660
29814,1.2376651274695475e+18,183.245078022099,34.2007122352352,23.15094,20.35118,19.13778,18.67345,18.42281,4576,301,2,438,1.1536113244231197e+19,GALAXY,0.2253163,10246,58171,519
71570,1.2376640939758715e+18,136.148179859579,29.6103255903256,21.28077,21.02755,20.74521,20.74295,20.63463,4335,301,5,176,1.2003468633076685e+19,QSO,0.7872328,10661,58171,908
82892,1.2376576134131878e+18,177.622663116798,58.5453077738361,22.33552,21.51025,21.12895,21.12887,21.01217,2826,301,6,269,9.275180337209823e+18,GALAXY,1.654616,8238,58171,61
51827,1.2376624989257083e+18,222.238003740405,45.1636379174127,25.33854,23.54495,21.46272,20.46807,19.72461,3964,301,2,74,9.561383763675732e+18,GALAXY,0.7198658,8492,58171,879
70407,1.2376640939751503e+18,134.555772350599,28.7136865784626,18.58541,17.67873,17.37302,17.25967,17.22394,4335,301,5,165,1.2003388368727855e+19,STAR,0.0001498767,10661,58171,616
45232,1.237661211509e+18,220.900482490548,44.1796591396516,24.33904,22.8673,21.19928,20.10269,19.40401,3664,301,4,70,9.561250173012955e+18,GALAXY,0.6179219,8492,58171,393
31797,1.2376672115956127e+18,165.197067054413,28.5415331990651,23.83646,23.13204,22.31837,22.15138,20.84872,5061,301,4,334,1.179724505680474e+19,GALAXY,0.9788302,10478,58171,239
96882,1.2376551078385423e+18,173.472126016548,59.2318206639836,23.2469,22.66603,21.83254,20.67636,19.4624,2243,301,3,298,9.27531667665167e+18,GALAXY,0.8143754,8238,58171,557
69504,1.2376583113285307e+18,176.330927433225,59.2767904025177,22.2301,21.38178,21.09614,20.89965,20.87609,2989,301,2,12,9.27539391734352e+18,STAR,4.224177e-05,8238,58171,838
6850,1.237661353778676e+18,174.946481579655,57.6470979280275,21.19566,20.76301,20.63361,20.66348,20.33373,3697,301,5,53,9.275262800581908e+18,QSO,2.053206,8238,58171,361
70534,1.2376583113285962e+18,176.455269791061,59.2835564414854,21.9647,20.99187,20.68905,20.72342,20.42917,2989,301,2,13,9.275403263192357e+18,QSO,2.524316,8238,58171,872
21426,1.237665126932808e+18,183.585641066147,33.752981580947,21.76709,21.17307,21.1321,21.12522,20.74269,4576,301,1,440,1.1536098125946313e+19,QSO,2.228887,10246,58171,464
6767,1.237664879953904e+18,151.869054975006,33.464010503345,21.31951,21.25343,21.37462,21.06812,20.82106,4518,301,5,161,1.1519223920994834e+19,QSO,1.900532,10231,58171,516
71760,1.2376640939753477e+18,134.91722468961,28.8812492014595,22.39075,22.18533,22.02207,21.94726,21.56291,4335,301,5,168,1.2003409259448785e+19,GALAXY,0.36564,10661,58171,692
29529,1.2376672115955471e+18,165.118212703724,28.6608901061344,23.03722,22.76147,22.09206,21.77696,20.96521,5061,301,4,333,1.1797256876554736e+19,GALAXY,0.8633726,10478,58171,282
70881,1.2376640939754788e+18,135.126857895166,29.109292590828,20.69695,20.72138,20.601,20.46561,20.42815,4335,301,5,170,1.2003417505786e+19,QSO,1.403994,10661,58171,722
90169,1.237662498926036e+18,223.131322719772,44.791636096475,23.99246,25.54091,22.0661,20.81471,19.91191,3964,301,2,79,9.561409602198985e+18,GALAXY,0.7068672,8492,58171,973
67929,1.23766409397561e+18,135.565776676708,29.2803710235218,21.48437,21.29258,21.11038,20.87349,20.79907,4335,301,5,172,1.200344746747785e+19,QSO,2.006021,10661,58171,831
46055,1.2376612115087368e+18,220.206574508603,44.3809487733769,24.49812,23.33153,21.47108,20.22493,19.52749,3664,301,4,66,9.56127326275714e+18,GALAXY,0.694234,8492,58171,477
24750,1.2376593270888207e+18,205.784604963327,59.5033377618228,26.07466,25.52563,22.54131,20.76064,19.78422,3225,301,6,20,9.246156528771422e+18,GALAXY,0.7793805,8212,58171,969
68877,1.2376583107980823e+18,204.236825634961,57.620055414205,20.99083,20.79304,20.75166,20.44382,20.63122,2989,301,1,110,9.245935801812146e+18,QSO,1.950271,8212,58171,166
65724,1.237658204522349e+18,220.696378432832,44.0509252099562,22.28825,21.50239,20.71631,20.28263,19.92434,2964,301,3,487,9.56126061837342e+18,QSO,1.41186,8492,58171,431
59418,1.237667211058414e+18,164.434527888146,28.1579899053564,22.47894,22.35826,21.58579,21.08016,21.60767,5061,301,3,329,1.1797275843130317e+19,GALAXY,0.7983423,10478,58171,351
67928,1.237664093975544e+18,135.410008817425,29.1525015725726,21.72282,21.01827,20.55943,20.12852,20.20763,4335,301,5,171,1.20034296004139e+19,QSO,1.487535,10661,58171,766
25719,1.2376672115958748e+18,165.875625305161,28.6659316446054,22.76665,22.5476,22.27941,21.86425,22.03857,5061,301,4,338,1.1797185958054746e+19,GALAXY,0.9080405,10478,58171,24
80210,1.2376619577638264e+18,220.733787848467,45.7259023149326,22.43445,21.97583,22.19982,21.73307,21.37796,3838,301,2,135,9.561315868832717e+18,QSO,1.870733,8492,58171,632
24870,1.237667211595875e+18,165.955684218796,28.6875609583347,24.75054,22.66333,22.18764,21.78413,21.1523,5061,301,4,338,1.179718101025242e+19,GALAXY,0.8343242,10478,58171,6
80144,1.237655106765259e+18,175.920207832349,58.4369181647123,22.35723,21.98696,21.36354,21.08789,20.59483,2243,301,1,305,9.27524548327377e+18,GALAXY,0.3262095,8238,58171,298
70053,1.2376648778068792e+18,153.806723726227,32.212620206919,24.78263,25.11625,21.97436,20.61856,19.91913,4518,301,1,168,1.1519126339337867e+19,GALAXY,0.5048918,10231,58171,161
15607,1.2376551073083558e+18,203.033151531593,57.9996624673595,21.31219,21.34331,20.76357,20.59655,20.53263,2243,301,2,400,9.245979782277255e+18,GALAXY,0.4725232,8212,58171,326
44570,1.2376612115086057e+18,219.870257370946,44.5253535087973,26.20219,23.64616,22.15731,20.94025,19.56838,3664,301,4,64,9.561289755431555e+18,GALAXY,0.7984724,8492,58171,537
