,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
6234,1.2376792546644462e+18,18.3460653957776,-4.60074525577819,22.39848,22.11395,21.6967,20.66198,19.88155,7865,301,4,37,8.91049705519529e+18,QSO,1.246748,7914,57331,455
24207,1.237679254665233e+18,20.1461511966118,-4.49938808839487,22.29508,22.14994,21.73462,21.89066,21.62555,7865,301,4,49,8.910389028177861e+18,QSO,2.412563,7914,57331,62
23686,1.2376792546649705e+18,19.6153490895787,-4.53718034661467,21.78811,21.54397,21.24639,20.8465,20.93215,7865,301,4,45,8.910422013526694e+18,QSO,1.537173,7914,57331,182
73655,1.2376793228549169e+18,20.3244975051622,-5.06832416349988,25.02163,22.93516,21.53009,20.19422,19.55094,7881,301,3,157,8.910384905009256e+18,GALAXY,0.6190667,7914,57331,47
70980,1.2376793223247951e+18,35.7211114444765,-4.96916923814497,21.04179,21.04532,20.90969,20.59887,20.79681,7881,301,2,260,8.875503998129692e+18,GALAXY,0.7406976,7883,57331,127
83392,1.237679255201842e+18,19.5004513809772,-4.12933545614318,23.42374,22.78743,22.10892,20.67885,19.88755,7865,301,5,45,8.910436032299949e+18,GALAXY,0.7127973,7914,57331,233
92144,1.237679322861732e+18,35.8633651624378,-4.52049572466479,22.02658,20.10088,19.31791,19.04648,18.87905,7881,301,3,261,8.875495202036668e+18,STAR,0.0001973591,7883,57331,95
97478,1.237679254127838e+18,19.0032295023801,-5.00576073111349,23.89292,23.10315,21.57956,20.19863,19.52054,7865,301,3,41,8.910462420579015e+18,GALAXY,0.7402832,7914,57331,329
20404,1.237679254672114e+18,35.925162604323,-4.00351837946943,21.4367,21.67838,21.12656,21.16424,21.03192,7865,301,4,154,8.875490529112249e+18,QSO,1.244746,7883,57331,78
49495,1.2376793233914598e+18,19.5769029791799,-4.75375014956463,23.75411,22.87143,21.38341,20.29785,19.59573,7881,301,4,152,8.910429984986e+18,GALAXY,0.5449721,7914,57331,211
20634,1.2376792546715896e+18,34.6282907284835,-4.05164754537784,23.95242,21.37685,21.07824,20.94468,20.81094,7865,301,4,146,8.875566395414567e+18,QSO,3.263105,7883,57331,354
89859,1.2376793228545231e+18,19.4344999236763,-5.18117565857404,23.93999,22.67859,21.21852,19.83876,18.64299,7881,301,3,151,8.910441254980179e+18,STAR,0.0001359509,7914,57331,252
4106,1.2376793244657254e+18,20.7023810912954,-3.88822347706173,24.63462,23.03648,21.38901,20.1458,22.8269,7881,301,6,160,8.910382156230187e+18,QSO,6.983865,7914,57331,37
60570,1.2376788879814167e+18,19.7633958761298,-3.47781672488524,22.59436,22.27913,21.98994,22.2288,22.08894,7780,301,1,34,8.910603432945277e+18,QSO,1.46868,7914,57331,842
64960,1.2376792552016453e+18,19.0749480413928,-4.20874187428986,26.27177,23.72511,21.68835,20.36836,19.52817,7865,301,5,42,8.910458022532504e+18,GALAXY,0.7321959,7914,57331,313
40900,1.2376794334529464e+18,18.8312968989813,-3.55949064523499,23.57405,23.39426,22.0072,20.60052,19.52107,7907,301,1,197,8.91054928199761e+18,GALAXY,0.7936157,7914,57331,645
41707,1.2376794334530117e+18,18.9250550532174,-3.65428460371917,22.51847,23.32927,22.13525,20.90786,19.93854,7907,301,1,198,8.910550931265052e+18,GALAXY,0.7064776,7914,57331,651
92991,1.2376793228543263e+18,18.8964507920807,-5.26133022886992,23.76648,21.79737,20.69543,20.23403,19.97464,7881,301,3,148,8.910471766427851e+18,STAR,-0.0001361561,7914,57331,363
96156,1.2376788799617764e+18,34.1154280164023,-2.79006981091856,19.78109,17.74504,16.8596,16.46623,16.16689,7778,301,2,544,8.875618072461072e+18,GALAXY,0.06579855,7883,57331,542
6139,1.23767925467159e+18,34.7764474291641,-4.10651947072334,26.53778,23.34064,21.75554,20.41703,19.47174,7865,301,4,146,8.875554025908755e+18,GALAXY,0.7884135,7883,57331,309
20949,1.2376792546716552e+18,34.8034590966199,-4.11707569605035,21.48895,20.99035,20.86068,20.65947,20.79064,7865,301,4,147,8.87555430078666e+18,STAR,-0.0004290846,7883,57331,310
70019,1.237679433452749e+18,18.4087082703924,-3.64704139195245,21.73537,21.80701,21.30239,21.1223,20.92179,7907,301,1,194,8.910518220794124e+18,QSO,1.179326,7914,57331,532
68633,1.2376793223246643e+18,35.4182280687427,-5.06851891109197,21.83357,20.83079,20.52712,20.42892,20.47306,7881,301,2,258,8.875514168612248e+18,STAR,-0.00015687,7883,57331,164
80847,1.2376792552083955e+18,34.4656800368277,-3.63652354021903,22.55284,23.43577,21.87845,20.71902,19.76696,7865,301,5,145,8.875637039036652e+18,GALAXY,0.691188,7883,57331,611
43596,1.2376793228549164e+18,20.250209818335,-5.05153713774479,22.03563,21.45545,21.3672,20.92149,21.27473,7881,301,3,157,8.910384080375536e+18,QSO,1.707767,7914,57331,44
89314,1.2376792552088545e+18,35.6005830955236,-3.4927031059564,21.9784,23.61519,22.373,21.30452,19.97424,7865,301,5,152,8.87571455460641e+18,GALAXY,0.7991679,7883,57331,893
91121,1.23767932285472e+18,19.8905189158793,-5.2428502636625,24.1928,23.137,21.81404,20.64117,20.00665,7881,301,3,154,8.910406070608091e+18,STAR,6.50258e-05,7914,57331,124
68867,1.237679433452749e+18,18.3885623346053,-3.49518815059332,20.6969,20.67298,20.01294,19.98372,20.07029,7907,301,1,194,8.910516021770869e+18,QSO,1.314538,7914,57331,524
80000,1.2376792552080678e+18,33.8282059929977,-3.58714109704532,24.14002,25.33319,21.3655,20.17523,19.21571,7865,301,5,140,8.875614499048282e+18,GALAXY,0.7516561,7883,57331,529
61028,1.237679323398144e+18,34.8586996423908,-4.33054862778364,25.14523,23.95244,21.27998,20.2158,19.55999,7881,301,4,254,8.875552376641312e+18,GALAXY,0.6535378,7883,57331,303
80095,1.23767887996217e+18,34.9352137540178,-2.73919306647838,24.65215,23.10345,21.87606,20.59172,19.86629,7778,301,2,550,8.875673322920368e+18,STAR,8.510074e-05,7883,57331,743
91156,1.2376793228542612e+18,18.8214288515119,-5.13829435827185,25.7038,22.30434,20.86704,20.89336,21.14691,7881,301,3,147,8.910482761544129e+18,QSO,3.871221,7914,57331,403
64673,1.2376792552081329e+18,33.8708635025487,-3.75147169970149,22.05531,20.09559,18.98455,18.54946,18.1889,7865,301,5,141,8.87561559855991e+18,GALAXY,0.0,7883,57331,533
92493,1.237679322861601e+18,35.6318203801687,-4.54901428278517,19.45452,19.46352,19.46031,19.24053,19.19297,7881,301,3,259,8.875506472030853e+18,QSO,1.818544,7883,57331,136
78530,1.23767925520833e+18,34.3257709835685,-3.68436483598041,24.03819,23.46998,21.7331,20.5004,19.76569,7865,301,5,144,8.875638688304093e+18,GALAXY,0.7656016,7883,57331,617
22805,1.237679254664643e+18,18.8650658028734,-4.46656979430639,22.74581,21.41049,21.02192,20.91588,20.32589,7865,301,4,40,8.910465719113898e+18,QSO,0.209375,7914,57331,341
75316,1.2376793228547205e+18,19.8634166403886,-5.15765556074134,27.04901,23.27506,21.23875,20.12046,19.46967,7881,301,3,154,8.910418440113904e+18,GALAXY,0.7174762,7914,57331,169
70205,1.23767943345288e+18,18.6303013265992,-3.54037028947877,21.70299,21.36722,21.04762,20.87191,20.4955,7907,301,1,196,8.910538561759238e+18,QSO,0.9813766,7914,57331,606
23138,1.2376792546721797e+18,35.9860710668387,-4.04985739674246,21.48078,22.07924,21.21863,21.41237,21.91226,7865,301,4,155,8.875489429600623e+18,GALAXY,0.2091488,7883,57331,74
62540,1.2376793233978163e+18,34.0403853104218,-4.21679047457243,22.06326,19.76753,18.5738,18.11394,17.67606,7881,301,4,249,8.87559855612968e+18,GALAXY,0.1539935,7883,57331,471
75166,1.2376792552089198e+18,35.7942221158359,-3.50441787476797,25.31587,23.22615,21.203,20.10297,19.45807,7865,301,5,153,8.875723900455247e+18,GALAXY,0.6149512,7883,57331,927
71500,1.2376794334528143e+18,18.4989322918654,-3.68181890716997,20.71808,20.80193,20.34009,20.42719,20.4029,7907,301,1,195,8.910527841520867e+18,QSO,1.320961,7914,57331,567
92330,1.2376793228544576e+18,19.2157296761722,-5.17285148843371,21.57173,21.59413,21.21517,21.19238,20.98554,7881,301,3,150,8.910450875706923e+18,QSO,0.9876435,7914,57331,287
57646,1.23767932285472e+18,19.8279916642734,-5.16124479799498,22.70056,22.89309,21.62144,20.59252,19.91517,7881,301,3,154,8.910418989869716e+18,GALAXY,0.6739674,7914,57331,171
44879,1.237679254665167e+18,19.9442808504462,-4.61073960552718,22.41263,21.6344,21.89962,21.84302,21.74748,7865,301,4,48,8.910409644020881e+18,QSO,2.193663,7914,57331,137
32587,1.2376794345270154e+18,19.5581438768399,-2.68187434221434,25.79716,23.67456,21.7821,20.75894,19.93327,7907,301,3,202,8.910599309776672e+18,GALAXY,0.5951731,7914,57331,827
44878,1.2376793228547855e+18,20.0327491482201,-5.16425450344654,22.53915,21.91476,21.63881,21.52182,21.0672,7881,301,3,155,8.910394525736e+18,QSO,2.284211,7914,57331,82
23428,1.2376792546648392e+18,19.2456295099814,-4.48215199948011,21.24546,20.02527,19.54901,19.37239,19.43755,7865,301,4,43,8.910445103270877e+18,STAR,-0.0004691296,7914,57331,266
79168,1.237679322854458e+18,19.2819801588294,-5.06087303564374,22.4306,24.35482,22.09912,21.07197,19.94547,7881,301,3,150,8.910451425462736e+18,GALAXY,0.8568321,7914,57331,289
11172,1.2376803058654254e+18,347.534689704144,25.8523208635221,21.9072,22.19848,22.16096,21.97303,23.06479,8110,301,2,155,8.675304646083107e+18,QSO,2.353381,7705,57332,894
7595,1.2376634626076188e+18,351.560233283329,0.756476773616752,23.90357,23.09616,22.05317,21.78816,23.18612,4188,301,5,53,9.867648865225955e+18,GALAXY,0.1904775,8764,57332,953
52107,1.2376634626069627e+18,350.066632853493,0.767736231212185,23.44203,22.5324,21.96659,21.74031,21.56186,4188,301,5,43,9.867573273801544e+18,GALAXY,1.180972,8764,57332,678
62158,1.2376793233957197e+18,29.2756717595007,-4.38384177642268,22.68063,20.09235,19.14983,18.7111,18.3096,7881,301,4,217,8.884606305157011e+18,GALAXY,0.1360668,7891,57332,473
77200,1.2376637831191593e+18,349.779254042087,-0.805997160021613,18.44556,17.40876,17.11075,16.98128,16.96829,4263,301,2,47,9.867498781888764e+18,STAR,-0.0001580938,8764,57332,407
1157,1.237672816511943e+18,346.492886082104,24.1989606283117,19.67065,19.31953,19.10705,18.96112,18.72513,6366,301,4,90,8.675162809083124e+18,QSO,0.8732762,7705,57332,378
68809,1.2376793223227635e+18,31.1114952089982,-5.31629047342343,20.22064,19.95262,19.83455,19.69503,19.33712,7881,301,2,229,8.884501026918651e+18,QSO,2.164124,7891,57332,90
28093,1.2376634626067016e+18,349.428796065624,0.828130062805741,22.81258,22.91581,21.81618,22.94037,21.89796,4188,301,5,39,9.867537539673643e+18,GALAXY,0.1496915,8764,57332,548
97357,1.237679322859111e+18,29.9039242456951,-4.93602189087581,22.45222,23.5063,21.94397,20.88329,19.95557,7881,301,3,221,8.884578267610502e+18,GALAXY,1.075538,7891,57332,371
38543,1.237678879423398e+18,30.5933364300643,-3.15496337205693,21.87155,20.00318,18.93399,18.4793,18.17235,7778,301,1,521,8.884695090720953e+18,GALAXY,0.1557931,7891,57332,796
67544,1.2376637831190287e+18,349.495609518089,-0.65229057863952,22.62598,22.27101,22.10297,21.48157,21.44546,4263,301,2,45,9.86751087651667e+18,GALAXY,0.8561508,8764,57332,451
23160,1.2376792546694927e+18,29.8860359322812,-4.30383651682153,23.16601,21.76718,21.56512,21.3596,21.89721,7865,301,4,114,8.884582940534921e+18,STAR,-0.0004541318,7891,57332,388
17704,1.2376634626076838e+18,351.579206867228,0.743824628434517,22.96152,22.76619,22.2181,22.06488,21.6572,4188,301,5,54,9.867649414981767e+18,QSO,1.943874,8764,57332,955
95,1.2376661845683085e+18,348.335814703174,25.6855811217627,23.93912,22.92743,21.78178,20.69582,19.83773,4822,301,3,437,8.675068525961042e+18,GALAXY,0.6862542,7705,57332,35
80085,1.237666408437842e+18,349.518039121491,0.312194661078108,19.06977,18.20577,17.83176,17.68094,17.60939,4874,301,4,351,9.867541662842247e+18,STAR,-0.0003930212,8764,57332,563
60689,1.2376793233957192e+18,29.2221531110027,-4.40523494689377,23.27302,20.10172,18.97864,18.54244,18.2972,7881,301,4,217,8.884609878569802e+18,GALAXY,0.1372761,7891,57332,486
44368,1.2376803058657536e+18,348.359224996119,25.9830371174034,23.92835,23.48314,22.12409,20.77906,19.8792,8110,301,2,160,8.675332408751709e+18,GALAXY,0.6087319,7705,57332,995
52933,1.2376634626074217e+18,350.979935291673,0.720257109224546,23.64511,22.49575,21.9297,21.53621,22.14995,4188,301,5,50,9.867625775481772e+18,GALAXY,0.9470374,8764,57332,869
84006,1.2376727649771192e+18,346.273285667949,24.7893170694426,20.65129,20.20057,19.81789,19.6751,19.61721,6354,301,4,163,8.675159235670332e+18,QSO,1.13229,7705,57332,365
73512,1.237663462607749e+18,351.786754403546,0.775619038960508,17.86093,16.96491,16.67578,16.57425,16.55005,4188,301,5,55,9.867647765714328e+18,STAR,-0.0004140429,8764,57332,949
24933,1.2376634626075535e+18,351.392881649258,0.804585738529779,22.77858,22.983,22.40321,22.24231,20.89486,4188,301,5,52,9.867635945964329e+18,GALAXY,0.7972188,8764,57332,906
46958,1.2376793244695265e+18,29.3699569609299,-3.6624237432404,21.74422,20.4192,21.37391,21.22057,19.9554,7881,301,6,218,8.8846216983198e+18,STAR,-0.0004662556,7891,57332,529
30551,1.2376634626075535e+18,351.371851774523,0.789831458492183,23.02196,22.77901,21.99203,22.80026,22.07514,4188,301,5,52,9.867636495720145e+18,GALAXY,0.2093203,8764,57332,908
67545,1.2376637831190943e+18,349.645344914172,-0.783609532265548,23.08865,22.36689,22.25639,22.36184,21.64104,4263,301,2,46,9.867510051882949e+18,GALAXY,1.210704,8764,57332,448
49683,1.2376634626067663e+18,349.540123084737,0.837917506357654,23.8176,22.60858,22.74044,21.68234,20.92905,4188,301,5,40,9.867540013574806e+18,GALAXY,0.9124457,8764,57332,557
31035,1.2376634626076846e+18,351.701247493409,0.703914344121184,21.97712,22.03594,21.87239,20.86119,20.53472,4188,301,5,54,9.86764749083642e+18,GALAXY,0.7783247,8764,57332,948
79283,1.2376637831200115e+18,351.655008670975,-0.792478577835616,23.18357,22.27151,21.98592,21.87235,21.52184,4263,301,2,60,9.867399550964355e+18,QSO,1.733566,8764,57332,46
8782,1.2376727644400527e+18,345.776232167892,25.0609501037475,25.51175,23.70351,21.53589,20.29585,19.56839,6354,301,3,160,8.675194969798237e+18,GALAXY,0.537564,7705,57332,495
9193,1.2376634626071598e+18,350.431147839865,0.791333578934745,25.83121,22.09264,21.33355,20.78691,20.35839,4188,301,5,46,9.867594164522471e+18,GALAXY,0.9873198,8764,57332,754
44828,1.2376793228594383e+18,30.5887098856544,-4.73907933957818,23.05128,21.42435,21.29767,21.05203,20.69257,7881,301,3,226,8.884536761046556e+18,STAR,-0.0002533834,7891,57332,220
50134,1.2376634626073564e+18,350.878807502013,0.637472084971558,22.92906,22.48097,22.07335,21.42407,22.14106,4188,301,5,49,9.86761615475503e+18,GALAXY,0.2458872,8764,57332,834
68631,1.2376793223223053e+18,30.0765734728424,-5.30965964009062,20.94368,20.68138,20.56901,20.3897,20.35564,7881,301,2,222,8.884564523715155e+18,QSO,1.54735,7891,57332,321
24141,1.2376792546694267e+18,29.6848449237002,-4.32904240202791,22.39787,22.32131,21.84549,21.93901,21.64084,7865,301,4,113,8.884593935651198e+18,GALAXY,1.607648,7891,57332,428
29513,1.2376792546698857e+18,30.8117847429315,-4.1120447416474,25.01068,23.97526,22.30823,20.86818,19.81887,7865,301,4,120,8.88452823983144e+18,STAR,8.777822e-05,7891,57332,189
79804,1.2376727660506655e+18,346.948311015936,25.6840016978442,22.65701,21.27622,21.02466,20.81724,20.35891,6354,301,6,160,8.675273310001715e+18,QSO,2.32949,7705,57332,780
8141,1.237663462607225e+18,350.608068391402,0.790987783349195,23.75406,22.68501,22.25787,21.14814,21.64743,4188,301,5,47,9.867605434516658e+18,GALAXY,0.9367529,8764,57332,795
87080,1.2376793228595697e+18,30.9651997193888,-4.71727040523485,23.02503,25.21222,22.79452,21.34122,19.06258,7881,301,3,228,8.884523841784928e+18,GALAXY,0.4349546,7891,57332,173
74463,1.2376727644396595e+18,345.306606439178,25.8734938971385,25.51649,23.07396,21.79523,20.69652,20.01538,6354,301,3,154,8.675199367844747e+18,GALAXY,0.5348451,7705,57332,511
976,1.2376728165112223e+18,345.655769466331,25.6624621478772,20.64839,20.21793,19.84444,19.56109,19.59421,6366,301,4,79,8.675207339304048e+18,QSO,1.570645,7705,57332,540
10631,1.2376634626066355e+18,349.325016541189,0.659793450465596,23.37169,22.71007,22.387,21.98752,21.70815,4188,301,5,38,9.86753698991783e+18,GALAXY,0.991244,8764,57332,546
5492,1.2376728165117463e+18,346.255475735756,24.6925948236958,20.78401,20.62257,20.57923,20.27703,19.91671,6366,301,4,87,8.675160884937774e+18,QSO,2.162245,7705,57332,371
12224,1.237663783119226e+18,349.870281145147,-0.638635749919203,19.78842,20.25345,19.39183,20.30905,17.55096,4263,301,2,48,9.86750180554574e+18,GALAXY,1.060968,8764,57332,418
44117,1.2376792546694267e+18,29.7238046209897,-4.1678904624666,22.12359,21.77317,21.84414,21.74419,22.31966,7865,301,4,113,8.884596409552361e+18,QSO,1.579246,7891,57332,437
11596,1.2376803058651633e+18,346.986425495485,25.8392382315127,21.88671,21.75477,21.09271,20.44503,20.34132,8110,301,2,151,8.675273035123808e+18,QSO,1.751979,7705,57332,779
49304,1.2376634626066355e+18,349.314255108585,0.763647494627281,23.34981,22.64556,22.32091,22.21931,21.22769,4188,301,5,38,9.867536165284108e+18,GALAXY,1.39688,8764,57332,543
46806,1.2376803058653606e+18,347.506679212126,25.7751083505258,26.92977,22.81142,21.72477,20.43006,19.71579,8110,301,2,154,8.675305470716828e+18,QSO,1.54767,7705,57332,897
52108,1.237663462607094e+18,350.247769247176,0.774864350293596,23.28178,21.8629,21.14547,20.58362,20.13954,4188,301,5,45,9.867583719162008e+18,GALAXY,0.766838,8764,57332,716
30697,1.237663462607226e+18,350.578443465391,0.760661711940402,21.1155,20.45146,20.80324,19.72409,26.2969,4188,301,5,47,9.867604884760844e+18,QSO,0.5909213,8764,57332,793
50393,1.237679323395851e+18,29.5283392500233,-4.4432828647552,22.38979,25.16232,22.28984,21.05296,19.94063,7881,301,4,219,8.884593111017478e+18,STAR,-6.05291e-05,7891,57332,425
45785,1.2376793244703127e+18,31.1469697762475,-3.59946556027408,23.71744,22.15083,22.32136,21.90353,20.68858,7881,301,6,230,8.884721479000021e+18,GALAXY,0.137839,7891,57332,892
52599,1.23768027632953e+18,349.505467601985,26.3998623708376,21.96828,23.14568,22.50741,21.18855,20.03626,8103,301,3,33,8.673008041187367e+18,GALAXY,0.6076168,7703,57333,731
30338,1.237679254669034e+18,28.8121826956652,-4.19146757199923,22.66205,22.22285,21.98551,22.04732,22.30944,7865,301,4,107,8.885643694394595e+18,STAR,-0.0003638813,7892,57333,151
30328,1.2376662462993536e+18,348.819958654933,25.1451516745854,25.00489,21.35905,20.82712,20.40618,19.9177,4836,301,6,298,8.672920630012959e+18,QSO,3.279615,7703,57333,413
7139,1.2376802757931172e+18,350.712827474098,25.930881568558,20.94831,20.90255,21.51122,22.05165,20.51685,8103,301,2,40,8.672827171524599e+18,GALAXY,0.9216545,7703,57333,73
13746,1.2376803058663432e+18,349.863525467331,26.1627908337481,26.07853,23.00351,21.62699,20.45013,19.57811,8110,301,2,169,8.672861806140872e+18,STAR,-1.766499e-05,7703,57333,199
77161,1.2376792552024315e+18,20.8516139296118,-4.15977548970593,22.86446,24.10189,21.69019,20.55145,19.75541,7865,301,5,54,8.909365108008048e+18,GALAXY,0.7367816,7913,57333,433
84190,1.2376802774033377e+18,349.505719136797,27.1078323039696,25.75895,23.80309,21.6658,20.41088,19.71759,8103,301,5,34,8.673000894361785e+18,GALAXY,0.604315,7703,57333,705
10336,1.2376634626084047e+18,353.240996412638,0.761715822997082,23.32131,21.91283,21.39604,21.37246,24.24891,4188,301,5,65,9.869798960230849e+18,GALAXY,0.1207264,8766,57333,583
52591,1.2376790791311854e+18,11.9281783463088,-4.20230276610889,22.53067,22.1752,22.10659,21.82786,21.16819,7824,301,5,396,8.901442851852016e+18,GALAXY,0.1024376,7906,57333,284
10347,1.2376803058663434e+18,349.920382978564,26.2587459807628,23.12288,23.16801,21.74625,20.3554,19.54525,8110,301,2,169,8.673041576292014e+18,STAR,-5.101245e-07,7703,57333,853
59950,1.2376793233883796e+18,12.4877802868474,-4.8614846740149,24.42155,23.17386,21.22535,20.11794,19.27839,7881,301,4,105,8.901398596509e+18,GALAXY,0.6533814,7906,57333,123
70845,1.2376637836582587e+18,354.848880153566,-0.350872476923833,24.09465,22.70123,22.48293,21.64221,21.82045,4263,301,3,81,9.869660696643656e+18,GALAXY,1.049406,8766,57333,80
